site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,rammed_earth,0.45,concrete,0.1,eps,0.1,north,1.5,0.6,0.85,2.6,34.089,35.985,0.1012,24.414,28.928,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,concrete,0.2,brick,0.115,mineral_wool,0.15,east,1.2,1.5,0.85,1.6,35.37,37.47,0.0714,24.423,30.757,0.7857
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,timber,0.1,puf_sandwich_panel,0.05,xps,0.1,west,0.6,1.5,0.75,5.8,35.282,37.77,0.0536,24.499,30.272,0.9286
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,plywood,0.019,mud_brick,0.25,sheep_wool,0.1,north,0.9,1.2,0.35,2.0,35.246,37.418,0.0595,24.461,30.078,0.9167
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,brick,0.345,concrete,0.1,eps,0.025,north,0.9,0.6,0.45,1.6,35.59,37.92,0.0774,24.417,29.173,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,brick,0.23,gi_sheet,0.002,eps,0.025,north,1.2,1.2,0.35,2.0,36.275,38.908,0.0655,24.427,29.857,0.8929
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,concrete,0.1,puf_sandwich_panel,0.1,mineral_wool,0.05,south,1.8,1.5,0.45,2.0,36.752,40.275,0.0595,24.447,30.914,0.756
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,aerated_concrete,0.2,brick,0.115,mineral_wool,0.1,east,0.9,0.6,0.35,2.0,34.652,36.374,0.0655,24.452,30.058,0.9881
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,plywood,0.012,rcc_slab,0.15,eps,0.025,north,0.9,1.2,0.35,1.2,37.165,41.966,0.0536,24.476,30.065,0.8095
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,plywood,0.05,brick,0.23,xps,0.15,west,0.6,1.2,0.35,2.6,34.689,36.497,0.0655,24.458,30.0,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.15,timber,0.15,eps,0.05,north,0.6,1.2,0.85,2.0,35.796,38.121,0.0655,24.435,29.868,0.9524
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,concrete,0.2,eps,0.15,west,1.2,1.5,0.35,1.6,34.864,36.566,0.0595,24.464,30.368,0.9643
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,stone,0.15,rcc_slab,0.15,xps,0.1,east,1.8,1.5,0.55,1.2,35.621,37.781,0.0714,24.425,30.669,0.8095
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,puf_sandwich_panel,0.15,sheep_wool,0.15,north,1.5,0.9,0.65,2.0,35.605,39.194,0.0476,24.573,30.933,0.7619
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,rammed_earth,0.45,stone,0.3,eps,0.2,north,0.6,1.5,0.55,2.6,33.2,34.785,0.2143,24.412,28.351,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,stone,0.15,xps,0.1,north,1.2,0.6,0.35,1.2,34.558,36.22,0.0595,24.471,30.201,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,timber,0.2,timber,0.15,eps,0.2,west,0.9,1.2,0.45,2.6,34.721,36.506,0.0655,24.459,30.183,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,gi_sheet,0.002,stone,0.3,eps,0.025,west,0.9,1.5,0.75,1.2,37.889,42.634,0.0595,24.443,30.381,0.8036
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,brick,0.115,xps,0.15,west,0.6,1.2,0.45,1.6,34.434,36.032,0.0595,24.493,30.494,0.9583
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,brick,0.345,mud_brick,0.25,mineral_wool,0.1,south,0.6,0.9,0.75,3.5,34.121,35.993,0.1012,24.415,28.767,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,aerated_concrete,0.3,aerated_concrete,0.1,eps,0.1,north,1.2,0.6,0.55,1.6,34.728,36.374,0.0655,24.45,30.169,0.9762
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,concrete,0.3,concrete,0.1,mineral_wool,0.1,south,0.9,0.9,0.35,1.2,34.37,36.315,0.0952,24.416,28.888,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.1,timber,0.15,mineral_wool,0.05,east,0.9,1.2,0.55,1.6,35.836,39.904,0.0536,24.528,31.162,0.7381
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.15,timber,0.15,eps,0.025,north,1.2,0.6,0.35,1.2,35.986,38.704,0.0655,24.437,29.628,0.9345
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,aerated_concrete,0.1,concrete,0.1,xps,0.1,south,1.8,1.5,0.85,1.6,38.347,42.806,0.0536,24.469,31.509,0.5893
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,plywood,0.03,rcc_slab,0.2,eps,0.05,east,0.6,0.9,0.45,3.5,35.915,38.891,0.0595,24.461,30.085,0.8869
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,stone,0.15,brick,0.23,sheep_wool,0.15,east,0.9,0.9,0.35,2.6,34.629,36.429,0.0833,24.423,29.263,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,concrete,0.15,rcc_slab,0.1,eps,0.15,west,0.9,1.2,0.35,2.6,34.635,36.274,0.0714,24.428,29.458,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,aerated_concrete,0.2,puf_sandwich_panel,0.05,eps,0.1,east,1.5,0.9,0.55,1.2,35.133,37.162,0.0595,24.471,30.746,0.8631
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,stone,0.15,rcc_slab,0.15,eps,0.025,west,1.5,0.9,0.45,1.6,36.98,40.205,0.0655,24.424,29.747,0.8929
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,timber,0.1,timber,0.15,xps,0.1,west,1.2,1.5,0.55,1.2,36.734,41.027,0.0536,24.483,30.911,0.7798
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.3,rcc_slab,0.15,eps,0.2,east,1.8,1.5,0.65,2.0,35.109,37.26,0.0774,24.419,30.122,0.8452
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,timber,0.1,puf_sandwich_panel,0.05,sheep_wool,0.1,west,1.2,1.5,0.55,2.0,36.701,41.665,0.0536,24.501,31.363,0.6726
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,concrete,0.2,sheep_wool,0.1,north,0.6,0.9,0.55,1.2,34.533,36.129,0.0655,24.464,30.39,0.9286
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,timber,0.1,xps,0.1,west,0.9,1.2,0.75,1.6,35.451,38.387,0.0536,24.541,30.955,0.756
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,brick,0.115,puf_sandwich_panel,0.05,eps,0.15,north,0.9,0.6,0.35,2.0,34.526,36.106,0.0655,24.446,29.844,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,gi_sheet,0.002,concrete,0.2,eps,0.1,north,0.9,0.9,0.85,5.8,35.618,38.095,0.0595,24.461,30.007,0.9167
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,brick,0.115,xps,0.15,south,1.8,0.9,0.75,3.5,36.731,41.385,0.0536,24.487,31.421,0.6607
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,concrete,0.15,concrete,0.15,mineral_wool,0.15,west,1.2,0.9,0.35,1.6,34.746,36.549,0.0774,24.426,29.358,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,concrete,0.15,puf_sandwich_panel,0.15,eps,0.025,east,0.9,1.5,0.65,5.8,36.052,38.742,0.0655,24.433,29.89,0.8869
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,plywood,0.05,concrete,0.1,eps,0.15,south,1.2,0.9,0.65,5.8,35.886,39.303,0.0595,24.48,30.282,0.9107
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,rammed_earth,0.3,timber,0.15,xps,0.1,north,1.5,0.6,0.65,3.5,34.451,36.158,0.0833,24.421,29.242,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,concrete,0.3,brick,0.23,eps,0.2,south,1.8,1.2,0.85,3.5,34.899,37.134,0.0833,24.416,30.248,0.7976
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,stone,0.3,aerated_concrete,0.1,xps,0.15,north,0.6,1.2,0.85,1.2,34.226,36.164,0.1012,24.415,28.778,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,aerated_concrete,0.2,gi_sheet,0.002,eps,0.1,north,1.2,1.2,0.35,3.5,34.887,36.901,0.0595,24.47,30.449,0.869
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,brick,0.115,eps,0.05,west,1.2,0.9,0.35,1.2,35.373,37.921,0.0536,24.497,30.591,0.875
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.1,aerated_concrete,0.1,mineral_wool,0.1,south,1.2,1.5,0.35,2.6,35.32,38.349,0.0536,24.536,30.526,0.869
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,gi_sheet,0.002,rcc_slab,0.1,mineral_wool,0.15,west,1.2,1.5,0.55,5.8,36.21,39.9,0.0536,24.482,29.839,0.9405
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,rammed_earth,0.15,brick,0.115,eps,0.05,north,1.2,0.6,0.45,1.2,35.645,37.906,0.0655,24.434,29.708,0.9702
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,aerated_concrete,0.1,stone,0.15,eps,0.025,south,1.2,1.5,0.45,1.2,37.07,40.754,0.0595,24.455,30.316,0.8512
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,mud_brick,0.25,xps,0.05,south,0.9,1.2,0.65,5.8,35.882,38.882,0.0595,24.463,30.297,0.9167
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,gi_sheet,0.002,eps,0.2,west,0.6,1.5,0.75,1.2,35.778,40.417,0.0536,24.564,31.028,0.7321
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,plywood,0.05,stone,0.15,xps,0.1,east,1.8,0.6,0.55,1.6,35.425,37.831,0.0595,24.462,30.779,0.8214
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,timber,0.1,stone,0.15,mineral_wool,0.15,south,0.6,1.2,0.75,3.5,35.329,37.679,0.0655,24.452,30.446,0.881
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,rcc_slab,0.25,sheep_wool,0.15,west,0.9,0.9,0.85,5.8,35.476,38.017,0.0655,24.455,30.622,0.869
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,timber,0.15,rcc_slab,0.1,sheep_wool,0.1,north,0.6,0.9,0.75,2.6,34.991,36.89,0.0595,24.458,30.311,0.9107
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,concrete,0.2,brick,0.23,eps,0.05,south,1.2,1.5,0.65,2.6,36.758,39.759,0.0714,24.421,29.999,0.869
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,brick,0.115,aerated_concrete,0.2,xps,0.15,south,1.5,0.9,0.35,2.6,35.236,37.377,0.0655,24.442,29.865,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,plywood,0.03,timber,0.15,eps,0.025,north,1.2,1.2,0.55,1.2,37.105,42.736,0.0536,24.518,30.474,0.7381
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,concrete,0.3,gi_sheet,0.002,sheep_wool,0.1,west,1.5,1.2,0.35,1.2,34.712,36.635,0.0833,24.418,29.078,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,brick,0.115,puf_sandwich_panel,0.1,xps,0.05,south,1.8,0.9,0.65,2.6,36.491,39.713,0.0595,24.448,30.959,0.7619
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,timber,0.2,mud_brick,0.15,eps,0.2,west,1.8,1.5,0.55,2.0,35.958,38.067,0.0595,24.449,30.677,0.881
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,stone,0.15,stone,0.15,xps,0.05,west,1.8,1.5,0.45,2.0,36.983,40.205,0.0714,24.424,29.705,0.9286
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,rammed_earth,0.3,stone,0.15,eps,0.05,north,1.5,0.6,0.65,1.6,35.085,37.145,0.0774,24.419,29.215,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.15,brick,0.115,mineral_wool,0.1,west,1.5,0.9,0.75,1.2,36.575,39.535,0.0714,24.432,30.259,0.8869
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,gi_sheet,0.002,xps,0.1,south,0.9,0.9,0.45,2.6,34.828,37.657,0.0536,24.565,30.943,0.7738
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,concrete,0.2,timber,0.1,xps,0.15,east,1.2,0.6,0.65,2.6,34.795,36.666,0.0833,24.425,29.585,0.9821
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,stone,0.15,aerated_concrete,0.1,xps,0.15,west,1.8,1.2,0.35,2.0,35.731,38.255,0.0774,24.429,30.039,0.8869
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,brick,0.345,aerated_concrete,0.1,sheep_wool,0.05,south,1.2,0.6,0.65,2.0,35.057,37.19,0.0833,24.418,29.392,0.9524
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,mud_brick,0.15,timber,0.15,eps,0.1,west,1.5,0.9,0.45,2.0,35.109,36.937,0.0655,24.436,29.902,0.9821
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,aerated_concrete,0.1,none,0.0,north,1.2,1.2,0.35,1.6,36.752,42.387,0.0476,24.551,30.569,0.744
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.05,brick,0.115,xps,0.05,east,1.5,1.2,0.35,2.6,36.208,40.266,0.0536,24.498,30.845,0.7738
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,brick,0.345,aerated_concrete,0.1,sheep_wool,0.1,west,0.6,1.2,0.85,5.8,34.948,37.117,0.0893,24.418,29.332,0.9643
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,mud_brick,0.25,eps,0.1,west,1.8,1.2,0.85,5.8,37.838,42.761,0.0595,24.462,30.867,0.7917
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,mud_brick,0.45,puf_sandwich_panel,0.1,sheep_wool,0.05,north,0.9,0.6,0.45,3.5,33.718,35.394,0.131,24.415,28.632,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,timber,0.1,concrete,0.2,mineral_wool,0.15,south,0.6,1.5,0.65,2.0,35.41,37.733,0.0655,24.448,30.251,0.9405
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,mud_brick,0.3,timber,0.1,mineral_wool,0.15,south,0.6,0.9,0.85,2.0,34.167,35.855,0.0952,24.42,29.175,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,stone,0.15,stone,0.3,eps,0.2,east,0.6,0.9,0.75,2.6,34.149,35.821,0.0952,24.419,29.173,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.3,aerated_concrete,0.2,xps,0.15,south,1.5,1.2,0.35,5.8,34.14,35.692,0.0893,24.422,29.274,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,concrete,0.15,brick,0.23,none,0.0,east,1.2,0.9,0.85,1.6,38.782,43.913,0.0595,24.425,29.809,0.8155
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.15,brick,0.23,mineral_wool,0.1,north,1.8,1.5,0.55,1.6,35.8,37.934,0.0655,24.429,30.503,0.8452
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.2,timber,0.15,sheep_wool,0.1,north,1.2,1.5,0.85,2.0,36.962,40.333,0.0595,24.463,30.959,0.7679
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,aerated_concrete,0.1,timber,0.15,eps,0.025,west,1.8,1.2,0.35,2.0,36.574,40.696,0.0536,24.487,30.265,0.8274
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,gi_sheet,0.002,stone,0.3,sheep_wool,0.1,north,0.6,1.2,0.45,5.8,35.14,37.155,0.0655,24.442,29.477,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,concrete,0.2,puf_sandwich_panel,0.05,eps,0.05,east,1.8,0.6,0.75,3.5,36.029,38.631,0.0714,24.426,29.843,0.9048
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,stone,0.15,concrete,0.2,xps,0.15,north,0.6,1.2,0.55,2.0,34.469,36.154,0.0833,24.422,29.177,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,plywood,0.05,brick,0.23,eps,0.2,west,0.9,1.5,0.45,3.5,35.526,38.225,0.0655,24.458,30.539,0.875
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,rcc_slab,0.25,eps,0.15,north,1.5,1.5,0.85,5.8,37.003,40.195,0.0536,24.453,30.154,0.9167
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,concrete,0.1,puf_sandwich_panel,0.075,sheep_wool,0.05,north,1.8,0.9,0.35,3.5,35.635,38.101,0.0595,24.446,29.973,0.8869
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,timber,0.15,timber,0.1,eps,0.05,east,1.5,1.5,0.35,3.5,35.876,39.082,0.0595,24.475,30.742,0.7798
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,brick,0.115,rcc_slab,0.15,mineral_wool,0.15,south,1.8,0.6,0.55,1.6,35.205,37.156,0.0714,24.434,29.883,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,rammed_earth,0.15,brick,0.23,none,0.0,north,0.9,0.6,0.85,1.6,38.125,42.613,0.0595,24.429,29.658,0.8393
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,mud_brick,0.15,gi_sheet,0.002,sheep_wool,0.1,east,0.6,1.2,0.85,2.0,35.193,37.174,0.0655,24.438,30.315,0.869
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,stone,0.3,eps,0.05,south,1.5,0.6,0.75,1.2,35.328,37.415,0.0655,24.444,30.907,0.8155
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,stone,0.45,rcc_slab,0.25,xps,0.05,west,0.6,0.9,0.35,3.5,33.77,35.773,0.1964,24.409,27.909,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,concrete,0.2,rcc_slab,0.15,xps,0.05,west,0.6,1.5,0.75,2.0,35.59,37.745,0.0714,24.422,29.487,0.9821
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,gi_sheet,0.002,mud_brick,0.25,none,0.0,west,1.2,0.9,0.35,2.6,38.367,47.135,0.0714,24.46,29.192,0.7738
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,timber,0.15,none,0.0,north,0.9,0.6,0.75,3.5,35.827,39.615,0.0536,24.533,30.574,0.8155
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,gi_sheet,0.002,gi_sheet,0.002,mineral_wool,0.1,north,0.6,0.9,0.55,1.2,35.415,39.007,0.0536,24.537,30.308,0.8155
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,stone,0.3,aerated_concrete,0.2,sheep_wool,0.1,north,0.9,1.5,0.35,3.5,34.267,36.126,0.0952,24.415,28.613,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,plywood,0.05,aerated_concrete,0.2,sheep_wool,0.15,north,0.9,0.6,0.35,2.0,34.728,36.817,0.0595,24.499,30.231,0.9405
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,brick,0.345,rcc_slab,0.2,eps,0.1,west,1.8,1.2,0.75,2.0,36.42,39.575,0.0833,24.416,29.608,0.9405
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,gi_sheet,0.002,gi_sheet,0.002,eps,0.1,north,1.8,0.6,0.55,5.8,35.676,39.877,0.0536,24.546,30.072,0.8274
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,gi_sheet,0.002,brick,0.23,eps,0.15,west,1.2,1.5,0.35,2.6,35.45,37.696,0.0595,24.462,29.836,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,timber,0.2,gi_sheet,0.002,mineral_wool,0.15,east,0.6,1.5,0.35,1.2,34.784,36.777,0.0655,24.464,30.415,0.8988
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.15,mud_brick,0.25,mineral_wool,0.1,north,1.2,0.9,0.35,2.6,34.934,36.872,0.0774,24.428,29.489,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,timber,0.2,mud_brick,0.15,xps,0.1,east,1.8,0.6,0.45,5.8,34.643,36.356,0.0655,24.448,30.148,0.8988
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,rcc_slab,0.15,eps,0.05,east,1.2,1.2,0.85,2.6,36.454,39.385,0.0536,24.477,31.046,0.7202
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,timber,0.15,mud_brick,0.25,eps,0.1,north,0.6,0.9,0.65,1.2,34.74,36.406,0.0655,24.444,30.053,0.9881
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.3,stone,0.15,mineral_wool,0.15,west,1.2,0.9,0.75,1.6,35.005,37.265,0.0893,24.419,29.611,0.9286
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,gi_sheet,0.002,concrete,0.2,eps,0.2,west,0.9,1.5,0.75,1.2,35.814,38.07,0.0595,24.46,30.459,0.8929
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,rammed_earth,0.15,brick,0.23,mineral_wool,0.05,south,0.9,0.6,0.55,1.6,35.572,37.853,0.0714,24.429,29.52,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,brick,0.345,rcc_slab,0.2,mineral_wool,0.1,north,1.8,0.6,0.85,3.5,34.721,36.845,0.0893,24.416,29.023,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,rammed_earth,0.45,rcc_slab,0.1,mineral_wool,0.05,north,1.5,0.9,0.65,2.0,34.787,36.962,0.0893,24.415,29.095,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,timber,0.15,eps,0.1,north,0.6,1.2,0.75,2.0,34.99,37.388,0.0536,24.529,30.703,0.8631
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,rammed_earth,0.45,gi_sheet,0.002,mineral_wool,0.1,south,0.9,1.5,0.45,1.2,34.23,36.165,0.1012,24.416,28.824,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,rammed_earth,0.45,puf_sandwich_panel,0.05,eps,0.1,south,0.9,1.2,0.35,2.0,33.77,35.457,0.119,24.416,28.633,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,plywood,0.012,puf_sandwich_panel,0.075,none,0.0,north,0.6,1.5,0.45,3.5,37.859,47.459,0.125,24.572,29.607,0.7202
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,gi_sheet,0.002,timber,0.15,xps,0.15,north,0.6,1.2,0.65,3.5,35.446,38.447,0.0536,24.513,30.1,0.8988
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,plywood,0.019,mud_brick,0.25,eps,0.2,west,1.2,0.6,0.45,5.8,35.12,37.561,0.0655,24.46,30.168,0.9107
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,aerated_concrete,0.3,puf_sandwich_panel,0.05,xps,0.15,south,1.8,0.6,0.55,5.8,34.726,36.63,0.0655,24.454,30.445,0.875
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,gi_sheet,0.002,brick,0.23,eps,0.1,north,1.8,0.6,0.45,3.5,35.375,37.744,0.0595,24.462,30.13,0.8869
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.15,stone,0.15,mineral_wool,0.15,south,0.6,0.6,0.35,3.5,34.274,35.871,0.0833,24.428,29.431,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.1,timber,0.1,none,0.0,north,1.5,1.5,0.55,2.0,37.203,42.665,0.0476,24.546,31.25,0.6548
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,brick,0.23,timber,0.1,eps,0.15,north,1.5,1.5,0.45,2.6,34.791,36.526,0.0774,24.427,30.253,0.8512
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,stone,0.3,timber,0.15,mineral_wool,0.15,north,0.9,0.6,0.65,1.2,33.816,35.543,0.1131,24.415,28.601,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.3,stone,0.3,xps,0.05,north,0.6,0.9,0.45,2.6,34.707,36.473,0.0774,24.428,29.507,1.0
