site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,ach,roof_pitch_deg,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,concrete,0.3,puf_sandwich_panel,0.075,eps,0.2,north,0.9,0.6,0.35,5.8,2.0,25.0,35.768,36.961,0.0,18.524,25.273,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,stone,0.45,timber,0.1,eps,0.15,north,1.2,1.2,0.45,2.0,1.0,5.0,35.847,37.192,0.0,18.517,24.748,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,rammed_earth,0.45,concrete,0.1,eps,0.2,east,1.2,0.6,0.85,5.8,6.0,20.0,35.937,37.238,0.0,18.52,24.49,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,mud_brick,0.15,timber,0.1,eps,0.2,west,1.5,0.6,0.45,3.5,10.0,0.0,36.789,39.479,0.0,18.56,24.469,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,mud_brick,0.3,aerated_concrete,0.1,eps,0.025,east,1.5,1.2,0.55,2.0,10.0,15.0,37.78,40.211,0.0,18.531,24.649,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,timber,0.15,aerated_concrete,0.2,eps,0.1,south,0.6,1.5,0.65,1.6,0.5,20.0,37.44,39.965,0.0,18.6,29.868,0.8512
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,timber,0.2,gi_sheet,0.002,eps,0.1,east,1.5,0.6,0.55,1.6,6.0,20.0,36.814,39.671,0.0,18.597,25.744,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,stone,0.45,mud_brick,0.25,sheep_wool,0.05,south,1.5,0.9,0.55,1.2,10.0,5.0,36.932,38.737,0.0,18.516,24.115,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,mud_brick,0.45,timber,0.15,xps,0.1,east,1.2,0.6,0.35,2.0,6.0,15.0,36.014,37.349,0.0,18.521,24.103,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,rammed_earth,0.3,aerated_concrete,0.2,sheep_wool,0.05,east,0.6,0.6,0.85,2.6,0.5,5.0,37.021,38.738,0.0,18.533,27.672,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,gi_sheet,0.002,mineral_wool,0.1,north,0.9,0.6,0.55,5.8,10.0,20.0,37.129,42.79,0.0476,18.699,24.483,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,concrete,0.15,mud_brick,0.15,sheep_wool,0.1,west,1.2,1.2,0.35,3.5,4.0,10.0,37.759,40.243,0.0,18.543,26.479,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,stone,0.3,concrete,0.15,sheep_wool,0.05,north,1.8,1.2,0.65,3.5,6.0,10.0,37.852,39.967,0.0,18.522,25.273,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.1,aerated_concrete,0.2,none,0.0,east,0.9,0.9,0.35,1.6,3.0,0.0,38.858,44.291,0.0,18.637,27.534,0.8869
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,rammed_earth,0.3,puf_sandwich_panel,0.075,eps,0.15,north,0.6,1.5,0.45,1.2,8.0,30.0,36.303,37.964,0.0,18.529,23.96,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,gi_sheet,0.002,xps,0.1,west,1.5,1.5,0.35,2.6,6.0,15.0,38.502,47.271,0.006,18.732,26.733,0.8333
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,plywood,0.012,aerated_concrete,0.2,none,0.0,west,1.8,1.2,0.45,1.2,2.0,0.0,41.322,52.278,0.0238,18.547,27.621,0.7083
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,rammed_earth,0.3,brick,0.23,eps,0.15,west,0.9,0.6,0.35,1.6,3.0,0.0,36.005,37.288,0.0,18.53,25.707,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,brick,0.23,rcc_slab,0.25,mineral_wool,0.1,east,1.2,0.9,0.45,3.5,0.5,0.0,36.687,38.226,0.0,18.533,27.551,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,mud_brick,0.45,gi_sheet,0.002,eps,0.1,north,1.5,0.9,0.35,2.6,10.0,15.0,36.403,38.031,0.0,18.522,23.513,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.05,puf_sandwich_panel,0.075,eps,0.05,north,0.6,0.9,0.55,1.6,0.5,0.0,35.994,38.446,0.0,18.805,30.648,0.6786
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,rcc_slab,0.15,mineral_wool,0.05,west,1.8,0.9,0.85,2.6,0.5,10.0,41.452,48.745,0.0,18.616,30.966,0.5833
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,concrete,0.2,concrete,0.15,mineral_wool,0.1,north,1.5,1.5,0.35,2.6,1.0,0.0,37.107,38.79,0.0,18.537,27.592,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,plywood,0.03,aerated_concrete,0.1,sheep_wool,0.1,north,1.5,1.2,0.85,5.8,6.0,25.0,38.069,44.513,0.006,18.698,25.936,0.9702
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,rcc_slab,0.15,eps,0.2,west,1.2,0.6,0.35,1.6,1.0,0.0,36.322,38.268,0.0,18.617,28.519,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.1,brick,0.115,eps,0.2,south,1.8,0.9,0.85,1.2,3.0,0.0,39.211,45.317,0.0,18.657,30.522,0.6488
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,plywood,0.019,timber,0.15,mineral_wool,0.05,north,1.2,1.2,0.45,5.8,10.0,0.0,37.678,43.808,0.0298,18.699,24.973,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,rammed_earth,0.15,brick,0.23,eps,0.025,west,0.6,1.2,0.75,1.6,8.0,10.0,38.049,41.008,0.0,18.545,25.164,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,stone,0.3,stone,0.15,sheep_wool,0.1,east,1.5,1.5,0.85,1.6,1.0,0.0,39.631,42.973,0.0,18.524,28.402,0.8214
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,brick,0.23,brick,0.23,mineral_wool,0.15,north,1.5,1.5,0.45,1.2,0.5,0.0,36.943,38.588,0.0,18.536,27.794,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.1,gi_sheet,0.002,eps,0.1,south,1.8,1.2,0.85,2.6,3.0,30.0,38.011,43.533,0.0,18.765,28.033,0.8929
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,brick,0.345,concrete,0.1,xps,0.05,east,1.2,0.9,0.55,2.0,3.0,15.0,37.022,38.781,0.0,18.525,26.398,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,mud_brick,0.15,stone,0.15,xps,0.15,west,1.8,0.6,0.55,1.2,4.0,25.0,37.095,39.137,0.0,18.54,25.693,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.1,rcc_slab,0.1,xps,0.1,north,0.6,0.6,0.65,3.5,10.0,0.0,36.37,40.224,0.0,18.655,25.12,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,stone,0.3,eps,0.1,north,1.2,0.9,0.85,1.6,4.0,0.0,37.878,40.845,0.0,18.57,26.931,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,rammed_earth,0.45,mud_brick,0.15,eps,0.05,west,0.6,1.2,0.65,2.6,1.0,30.0,36.617,38.323,0.0,18.518,25.512,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,mud_brick,0.15,stone,0.3,xps,0.15,west,1.2,0.6,0.75,2.0,8.0,0.0,37.026,39.19,0.0,18.538,25.195,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,stone,0.3,gi_sheet,0.002,xps,0.15,north,0.6,1.2,0.75,3.5,8.0,15.0,36.486,38.112,0.0,18.523,23.75,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.2,brick,0.115,none,0.0,west,0.9,0.9,0.35,5.8,0.5,20.0,41.496,46.933,0.0,18.58,29.481,0.7143
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,plywood,0.012,brick,0.23,xps,0.15,east,1.2,0.9,0.85,1.2,4.0,20.0,37.663,40.832,0.0,18.601,27.134,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,plywood,0.012,timber,0.1,sheep_wool,0.1,south,0.6,0.6,0.65,1.6,2.0,0.0,37.288,41.633,0.0,18.73,28.381,0.9524
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,concrete,0.2,stone,0.3,eps,0.025,east,0.9,1.2,0.85,2.0,6.0,20.0,38.591,41.211,0.0,18.526,25.387,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,rammed_earth,0.3,stone,0.15,mineral_wool,0.05,east,1.8,1.2,0.35,5.8,0.5,0.0,37.496,39.411,0.0,18.532,27.127,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,mud_brick,0.15,timber,0.15,sheep_wool,0.15,west,1.5,0.9,0.85,1.2,6.0,30.0,38.212,41.366,0.0,18.547,26.146,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,timber,0.2,stone,0.15,xps,0.1,north,0.6,1.5,0.65,5.8,3.0,10.0,36.497,38.208,0.0,18.568,27.893,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,timber,0.15,gi_sheet,0.002,sheep_wool,0.1,north,1.2,0.6,0.45,2.0,3.0,30.0,36.797,39.511,0.0,18.609,27.056,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,concrete,0.2,mineral_wool,0.15,east,1.5,0.6,0.75,1.2,8.0,0.0,36.95,40.189,0.0,18.597,26.024,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,stone,0.15,eps,0.1,east,0.6,0.9,0.85,1.6,8.0,30.0,36.904,40.797,0.0,18.606,25.299,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,brick,0.115,stone,0.3,sheep_wool,0.1,north,0.9,1.2,0.85,1.6,0.5,5.0,37.587,39.443,0.0,18.542,28.881,0.881
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,rammed_earth,0.45,rcc_slab,0.15,xps,0.05,north,0.6,1.2,0.65,3.5,6.0,0.0,36.64,38.238,0.0,18.523,25.09,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,stone,0.45,aerated_concrete,0.1,none,0.0,north,0.9,0.6,0.85,3.5,3.0,30.0,39.248,42.088,0.0,18.513,25.177,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.1,mud_brick,0.15,sheep_wool,0.1,east,0.6,0.6,0.85,1.6,4.0,0.0,36.853,39.428,0.0,18.604,27.183,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,brick,0.115,stone,0.3,mineral_wool,0.1,north,0.9,1.2,0.85,2.0,10.0,30.0,37.114,39.366,0.0,18.535,24.795,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,concrete,0.1,rcc_slab,0.2,xps,0.05,south,1.5,1.5,0.75,3.5,4.0,5.0,40.031,44.285,0.0,18.552,27.905,0.9583
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,rammed_earth,0.15,puf_sandwich_panel,0.075,eps,0.1,north,0.6,1.5,0.55,5.8,2.0,30.0,36.903,38.823,0.0,18.552,26.777,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,brick,0.115,concrete,0.2,xps,0.05,west,1.8,1.2,0.55,1.6,4.0,25.0,39.433,43.125,0.0,18.546,27.401,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,puf_sandwich_panel,0.1,xps,0.1,west,0.9,0.9,0.85,5.8,8.0,30.0,37.19,43.067,0.0357,18.728,24.723,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.3,brick,0.23,eps,0.025,north,0.9,1.2,0.55,1.6,6.0,10.0,37.642,40.129,0.0,18.557,25.957,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,brick,0.23,stone,0.15,eps,0.1,north,1.8,1.2,0.65,3.5,6.0,5.0,37.49,39.441,0.0,18.536,25.49,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,timber,0.1,concrete,0.15,none,0.0,east,0.6,1.5,0.35,1.2,10.0,15.0,39.95,47.148,0.0,18.591,26.194,0.8452
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,brick,0.345,mud_brick,0.15,sheep_wool,0.15,south,0.9,0.6,0.65,3.5,8.0,20.0,36.339,37.933,0.0,18.523,24.206,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,timber,0.1,rcc_slab,0.15,xps,0.1,south,0.9,0.6,0.85,2.0,3.0,30.0,37.191,39.753,0.0,18.581,27.678,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.2,puf_sandwich_panel,0.05,sheep_wool,0.15,south,0.9,0.9,0.65,3.5,6.0,0.0,36.799,40.089,0.0,18.617,26.863,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,stone,0.45,gi_sheet,0.002,mineral_wool,0.05,east,0.9,0.6,0.35,2.6,1.0,15.0,36.527,38.274,0.0,18.516,24.828,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,brick,0.23,aerated_concrete,0.2,mineral_wool,0.1,south,1.8,1.5,0.45,2.6,6.0,10.0,37.192,39.235,0.0,18.54,25.286,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,mud_brick,0.45,gi_sheet,0.002,sheep_wool,0.05,west,1.8,1.5,0.45,2.6,6.0,15.0,38.126,40.561,0.0,18.523,25.403,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.05,brick,0.23,eps,0.2,south,1.8,0.6,0.85,5.8,8.0,5.0,37.513,42.029,0.0,18.608,25.967,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,concrete,0.3,gi_sheet,0.002,eps,0.15,north,1.2,0.6,0.75,1.2,0.5,30.0,36.206,37.694,0.0,18.523,26.148,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.3,stone,0.3,mineral_wool,0.05,east,0.9,1.5,0.85,1.2,2.0,0.0,37.767,39.692,0.0,18.547,28.007,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,rammed_earth,0.15,concrete,0.2,eps,0.15,north,0.6,0.6,0.85,5.8,2.0,0.0,36.355,37.792,0.0,18.547,26.966,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,rammed_earth,0.45,puf_sandwich_panel,0.05,none,0.0,west,0.6,0.6,0.35,1.6,6.0,10.0,37.361,39.376,0.0,18.523,24.691,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,timber,0.1,timber,0.15,eps,0.05,south,1.8,0.6,0.75,5.8,6.0,25.0,37.957,43.11,0.0,18.623,26.619,0.9583
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,mud_brick,0.25,sheep_wool,0.05,north,0.9,0.6,0.55,5.8,1.0,20.0,36.426,38.055,0.0,18.6,29.151,0.9881
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,mud_brick,0.15,rcc_slab,0.15,eps,0.2,east,0.9,0.9,0.75,3.5,2.0,10.0,36.543,38.009,0.0,18.546,27.485,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,timber,0.15,eps,0.1,west,1.5,1.5,0.35,2.0,8.0,25.0,37.497,42.676,0.0238,18.68,25.124,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,mud_brick,0.45,gi_sheet,0.002,mineral_wool,0.1,west,1.8,1.5,0.35,3.5,1.0,25.0,37.256,39.349,0.0,18.52,26.205,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,timber,0.15,timber,0.1,eps,0.05,east,1.8,1.5,0.85,3.5,3.0,20.0,39.167,43.161,0.0,18.612,29.215,0.7381
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,brick,0.115,eps,0.05,south,1.8,0.6,0.75,5.8,6.0,10.0,38.184,43.58,0.0,18.646,25.995,0.9881
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,concrete,0.2,mineral_wool,0.15,east,1.5,1.5,0.85,5.8,4.0,0.0,38.934,43.575,0.0,18.603,30.35,0.6369
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,rammed_earth,0.45,rcc_slab,0.2,eps,0.05,north,0.6,0.9,0.65,3.5,0.5,25.0,36.444,38.091,0.0,18.518,25.497,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,mud_brick,0.3,mud_brick,0.25,eps,0.05,east,1.5,1.5,0.65,5.8,4.0,30.0,37.429,39.376,0.0,18.523,26.461,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,brick,0.115,timber,0.15,sheep_wool,0.15,north,0.9,1.5,0.45,1.6,3.0,15.0,36.946,38.795,0.0,18.564,27.261,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,stone,0.3,eps,0.15,east,1.2,1.2,0.75,2.0,3.0,5.0,37.838,40.371,0.0,18.57,27.738,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,rammed_earth,0.45,timber,0.15,none,0.0,east,1.2,0.9,0.55,2.0,4.0,30.0,38.399,40.867,0.0,18.519,25.538,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,plywood,0.05,concrete,0.1,eps,0.2,east,1.5,0.9,0.55,2.6,8.0,15.0,37.167,41.601,0.0,18.627,26.034,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,stone,0.45,stone,0.3,mineral_wool,0.05,north,0.6,1.5,0.45,3.5,0.5,25.0,36.281,37.982,0.0,18.512,24.196,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,rcc_slab,0.2,eps,0.15,east,1.5,0.6,0.85,1.2,6.0,30.0,37.619,41.32,0.0,18.589,25.725,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,mud_brick,0.3,mud_brick,0.15,xps,0.1,west,1.8,1.5,0.65,3.5,2.0,5.0,37.411,39.382,0.0,18.532,26.54,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,brick,0.345,concrete,0.1,xps,0.15,west,1.5,0.9,0.55,2.0,8.0,25.0,36.422,38.049,0.0,18.523,23.785,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,brick,0.23,xps,0.15,north,1.5,1.2,0.55,1.6,1.0,0.0,38.063,41.225,0.0,18.603,29.318,0.9167
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,timber,0.2,brick,0.23,sheep_wool,0.15,north,1.5,0.6,0.65,5.8,1.0,10.0,36.236,37.583,0.0,18.566,29.587,0.8393
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,puf_sandwich_panel,0.05,eps,0.05,west,1.5,0.6,0.45,1.6,1.0,30.0,38.828,46.33,0.0,18.74,28.165,0.8214
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,timber,0.1,concrete,0.2,eps,0.2,east,0.9,1.2,0.55,2.0,1.0,20.0,37.167,39.336,0.0,18.576,29.672,0.8512
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.3,rcc_slab,0.2,eps,0.2,north,1.2,0.9,0.45,2.6,10.0,30.0,36.452,38.806,0.0,18.548,23.8,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.2,rcc_slab,0.2,xps,0.1,north,0.6,1.2,0.35,1.2,4.0,0.0,36.34,38.048,0.0,18.569,26.6,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,plywood,0.019,stone,0.3,none,0.0,south,1.5,0.9,0.55,2.0,8.0,15.0,41.121,49.371,0.0,18.57,26.281,0.8333
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,rammed_earth,0.3,timber,0.15,eps,0.2,south,1.5,0.9,0.65,1.6,3.0,0.0,36.264,37.65,0.0,18.536,26.273,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,plywood,0.019,timber,0.15,mineral_wool,0.05,west,1.5,1.2,0.35,2.0,3.0,25.0,37.912,43.06,0.0,18.688,27.219,0.9464
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.1,puf_sandwich_panel,0.15,xps,0.15,north,0.9,0.6,0.55,5.8,0.5,5.0,35.679,37.252,0.0,18.661,30.63,0.6786
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,mud_brick,0.15,timber,0.15,xps,0.1,north,1.5,0.6,0.75,2.0,10.0,5.0,36.999,39.6,0.0,18.557,24.499,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,brick,0.23,concrete,0.1,eps,0.2,west,1.2,1.5,0.85,3.5,0.5,20.0,37.063,38.854,0.0,18.534,27.533,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.1,puf_sandwich_panel,0.15,eps,0.05,west,0.9,1.2,0.45,2.6,2.0,20.0,37.051,40.415,0.0,18.655,27.921,0.994
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,timber,0.15,eps,0.05,south,1.5,1.5,0.35,2.0,4.0,10.0,38.08,43.534,0.0,18.693,26.813,0.9524
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.1,mud_brick,0.25,mineral_wool,0.05,south,1.8,1.2,0.65,1.2,10.0,10.0,37.74,41.643,0.0,18.581,26.384,0.9762
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,timber,0.2,rcc_slab,0.15,none,0.0,east,1.8,1.2,0.35,1.6,1.0,25.0,42.086,47.641,0.0,18.567,30.567,0.6012
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,plywood,0.019,timber,0.1,xps,0.15,east,0.9,1.2,0.35,3.5,3.0,25.0,37.038,41.255,0.0,18.702,27.427,0.9762
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,rammed_earth,0.15,gi_sheet,0.002,eps,0.05,west,1.5,1.2,0.85,5.8,10.0,0.0,38.829,43.81,0.0,18.567,25.031,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,timber,0.2,mud_brick,0.25,xps,0.05,east,0.6,0.9,0.45,2.6,1.0,0.0,36.657,38.25,0.0,18.567,28.628,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,rammed_earth,0.3,puf_sandwich_panel,0.05,xps,0.1,south,0.9,0.9,0.85,2.6,0.5,5.0,36.254,37.578,0.0,18.536,28.875,0.7976
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,mud_brick,0.45,mud_brick,0.25,eps,0.15,west,1.5,0.9,0.65,1.6,2.0,0.0,36.056,37.397,0.0,18.522,25.596,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,brick,0.115,timber,0.15,mineral_wool,0.1,east,1.8,1.2,0.65,2.6,8.0,30.0,37.791,40.886,0.0,18.557,25.301,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.05,stone,0.3,xps,0.15,east,1.8,0.6,0.65,1.6,2.0,5.0,37.228,39.518,0.0,18.573,29.025,0.9405
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,stone,0.45,timber,0.15,eps,0.2,west,1.5,0.6,0.85,3.5,8.0,20.0,36.5,38.17,0.0,18.515,23.125,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,rammed_earth,0.15,gi_sheet,0.002,eps,0.2,north,1.2,1.2,0.45,5.8,0.5,30.0,36.679,38.312,0.0,18.552,27.913,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,puf_sandwich_panel,0.1,xps,0.1,west,1.2,0.6,0.65,5.8,4.0,20.0,37.12,41.668,0.0,18.736,26.334,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,stone,0.15,eps,0.2,east,1.5,0.9,0.55,2.6,0.5,25.0,36.818,38.896,0.0,18.606,32.093,0.3155
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,brick,0.23,gi_sheet,0.002,eps,0.05,east,0.9,0.9,0.35,1.6,6.0,25.0,37.458,39.681,0.0,18.536,25.1,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,aerated_concrete,0.2,eps,0.1,west,1.2,0.6,0.45,5.8,0.5,5.0,37.144,40.199,0.0,18.681,28.753,0.9524
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,aerated_concrete,0.2,mineral_wool,0.1,north,1.2,1.2,0.45,1.2,10.0,15.0,37.495,43.355,0.0179,18.667,24.626,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,mud_brick,0.3,rcc_slab,0.1,none,0.0,north,0.9,0.9,0.65,5.8,0.5,5.0,41.662,45.733,0.0,18.531,28.51,0.8929
