site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,mud_brick,0.15,gi_sheet,0.002,sheep_wool,0.15,north,0.9,0.9,0.65,3.5,17.751,20.319,0.4464,-12.498,-1.083,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,concrete,0.1,brick,0.23,eps,0.025,west,1.2,1.2,0.65,5.8,22.247,28.673,0.881,-12.514,-3.056,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,timber,0.1,rcc_slab,0.1,eps,0.05,south,1.8,0.6,0.65,1.6,19.697,25.505,0.7262,-12.419,0.89,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,aerated_concrete,0.2,eps,0.025,east,1.5,0.6,0.35,2.6,20.87,30.021,0.7083,-12.3,-3.064,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,plywood,0.019,timber,0.1,sheep_wool,0.15,west,0.6,0.6,0.35,5.8,17.383,21.634,0.369,-12.246,-0.222,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,plywood,0.012,aerated_concrete,0.2,eps,0.025,north,0.6,1.5,0.75,1.2,20.774,28.846,0.6905,-12.276,-2.173,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,gi_sheet,0.002,gi_sheet,0.002,mineral_wool,0.1,east,0.6,1.5,0.55,2.0,19.027,26.014,0.5595,-12.23,-0.236,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,rcc_slab,0.1,eps,0.15,east,0.6,0.9,0.55,3.5,16.627,20.076,0.2202,-12.347,1.8,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.075,stone,0.15,sheep_wool,0.05,north,1.8,0.9,0.45,5.8,18.732,22.912,0.5952,-12.408,-1.107,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,brick,0.345,puf_sandwich_panel,0.1,xps,0.1,south,0.9,1.2,0.75,1.2,17.529,19.295,0.4702,-12.549,-0.324,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,timber,0.15,mud_brick,0.15,mineral_wool,0.1,south,1.8,1.5,0.75,3.5,21.007,27.964,0.869,-12.454,-0.782,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,concrete,0.1,brick,0.115,none,0.0,west,1.5,1.5,0.55,1.2,25.703,37.611,0.7381,-14.9,-5.521,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,stone,0.3,concrete,0.15,xps,0.15,north,1.2,0.6,0.55,1.2,17.041,18.4,0.1845,-12.562,-2.941,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,timber,0.15,rcc_slab,0.15,sheep_wool,0.1,east,0.9,1.2,0.65,5.8,18.652,22.675,0.619,-12.463,0.587,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,timber,0.2,timber,0.15,eps,0.1,east,1.5,0.6,0.85,2.0,17.85,20.876,0.4702,-12.439,0.589,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,timber,0.15,puf_sandwich_panel,0.15,xps,0.1,west,0.6,1.5,0.55,3.5,17.044,20.009,0.2917,-12.385,0.085,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,concrete,0.2,puf_sandwich_panel,0.1,mineral_wool,0.1,west,1.5,0.9,0.35,2.6,17.646,19.657,0.4583,-12.53,-2.561,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,mud_brick,0.3,concrete,0.2,eps,0.1,east,0.6,0.9,0.55,1.2,17.292,18.94,0.3333,-12.553,-2.521,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,brick,0.115,xps,0.1,south,1.5,1.5,0.65,1.6,20.297,27.151,0.7381,-12.361,3.134,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.3,stone,0.15,mineral_wool,0.05,east,0.9,1.2,0.35,3.5,18.463,21.685,0.6369,-12.5,-1.135,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,timber,0.2,puf_sandwich_panel,0.1,xps,0.15,north,1.5,0.6,0.85,3.5,17.113,19.758,0.2917,-12.42,0.375,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,rammed_earth,0.3,brick,0.23,xps,0.15,south,1.8,0.9,0.65,5.8,18.008,20.058,0.6071,-12.549,-0.82,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,puf_sandwich_panel,0.075,sheep_wool,0.15,north,0.9,1.5,0.85,2.6,17.638,22.319,0.4226,-12.146,3.85,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,stone,0.15,aerated_concrete,0.1,xps,0.1,east,0.9,1.5,0.55,2.0,18.866,21.702,0.7262,-12.523,-1.776,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,stone,0.3,mud_brick,0.25,eps,0.15,west,1.5,1.2,0.65,2.6,19.062,21.794,0.6964,-12.562,-2.732,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,brick,0.115,mud_brick,0.15,xps,0.1,east,0.9,1.5,0.35,2.0,18.494,21.513,0.6488,-12.502,-1.106,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,rcc_slab,0.15,eps,0.2,north,0.6,0.9,0.55,2.0,15.982,18.047,0.0119,-12.4,1.379,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,timber,0.15,stone,0.15,eps,0.2,north,1.2,1.5,0.55,1.2,17.316,19.761,0.3036,-12.471,0.31,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.075,rcc_slab,0.1,mineral_wool,0.15,west,0.9,1.2,0.35,3.5,16.548,19.481,0.1786,-12.361,0.441,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,timber,0.15,eps,0.025,west,1.8,0.9,0.55,1.6,18.984,27.463,0.5357,-12.25,2.297,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,gi_sheet,0.002,gi_sheet,0.002,xps,0.1,west,1.8,1.5,0.75,5.8,20.592,27.955,0.6548,-12.207,-2.811,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,mud_brick,0.3,puf_sandwich_panel,0.1,xps,0.1,west,0.9,0.9,0.55,3.5,16.938,18.45,0.1607,-12.543,-2.415,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,plywood,0.012,brick,0.23,eps,0.2,south,1.8,1.5,0.75,1.2,21.278,29.022,0.869,-12.427,5.435,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,mud_brick,0.45,brick,0.115,sheep_wool,0.1,east,0.6,0.6,0.55,5.8,17.148,18.623,0.2738,-12.563,-3.656,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,plywood,0.019,timber,0.15,xps,0.15,west,0.6,1.2,0.35,1.6,17.167,20.973,0.3393,-12.28,-0.015,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,rammed_earth,0.3,stone,0.15,eps,0.2,east,1.8,0.9,0.35,5.8,17.368,19.098,0.3631,-12.549,-2.758,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,stone,0.15,aerated_concrete,0.2,eps,0.2,south,1.2,1.5,0.35,3.5,18.1,20.519,0.5893,-12.526,-0.74,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,gi_sheet,0.002,puf_sandwich_panel,0.1,sheep_wool,0.1,east,1.8,1.2,0.55,2.0,20.103,29.723,0.625,-12.188,1.485,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.3,timber,0.1,mineral_wool,0.15,west,0.9,0.6,0.55,5.8,16.857,19.314,0.2024,-12.47,-0.319,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,mud_brick,0.3,stone,0.3,eps,0.025,west,0.9,1.2,0.45,2.0,19.513,22.38,0.756,-12.558,-4.106,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,brick,0.23,timber,0.15,xps,0.05,north,1.2,0.6,0.35,2.0,18.297,20.692,0.6369,-12.532,-2.367,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,gi_sheet,0.002,timber,0.15,xps,0.1,east,1.2,1.5,0.55,1.2,20.116,29.184,0.6667,-12.287,0.247,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,mud_brick,0.15,concrete,0.15,eps,0.05,south,0.6,1.2,0.55,3.5,19.471,23.017,0.7738,-12.52,-1.755,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.1,gi_sheet,0.002,xps,0.1,north,1.8,0.9,0.85,1.6,18.777,24.168,0.5833,-12.331,0.483,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,concrete,0.1,rcc_slab,0.15,xps,0.15,east,0.9,0.6,0.85,3.5,17.712,19.918,0.4464,-12.51,-0.577,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,gi_sheet,0.002,aerated_concrete,0.2,xps,0.05,west,0.9,1.5,0.75,1.2,20.274,26.801,0.6726,-12.301,-1.393,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,timber,0.2,timber,0.1,none,0.0,east,1.2,1.2,0.35,3.5,20.515,27.114,0.8036,-12.428,-1.649,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,aerated_concrete,0.3,puf_sandwich_panel,0.075,sheep_wool,0.15,west,1.8,1.5,0.55,5.8,18.647,21.977,0.625,-12.449,-1.912,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,timber,0.15,rcc_slab,0.15,eps,0.025,south,1.2,0.6,0.85,2.6,19.976,24.736,0.8155,-12.463,-0.01,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,plywood,0.012,brick,0.23,mineral_wool,0.05,north,1.5,0.9,0.65,2.0,20.275,25.638,0.7917,-12.426,-0.824,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.2,aerated_concrete,0.2,eps,0.025,north,1.5,1.5,0.35,5.8,19.248,23.989,0.7024,-12.433,-2.594,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,stone,0.45,puf_sandwich_panel,0.1,eps,0.1,east,0.9,1.2,0.75,1.6,17.526,19.106,0.4881,-12.571,-3.99,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,rammed_earth,0.15,gi_sheet,0.002,eps,0.05,north,1.2,1.5,0.55,2.0,20.042,24.139,0.8155,-12.491,-1.102,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,plywood,0.05,stone,0.15,mineral_wool,0.05,west,0.9,0.9,0.55,5.8,19.037,23.55,0.6786,-12.432,-1.876,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,brick,0.23,aerated_concrete,0.1,mineral_wool,0.05,south,1.2,0.6,0.85,1.2,18.894,21.606,0.7262,-12.531,-2.265,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.3,mud_brick,0.15,eps,0.15,west,1.5,0.6,0.65,1.6,17.649,20.581,0.4226,-12.491,0.699,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,rammed_earth,0.45,timber,0.1,sheep_wool,0.15,south,1.2,0.9,0.65,2.0,17.643,19.512,0.5238,-12.559,-2.561,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,stone,0.3,xps,0.15,west,0.6,1.5,0.75,2.6,19.286,23.842,0.744,-12.487,-0.62,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,brick,0.345,aerated_concrete,0.1,mineral_wool,0.1,south,1.5,1.5,0.45,2.0,18.764,21.393,0.6786,-12.549,-0.712,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,concrete,0.15,gi_sheet,0.002,eps,0.025,east,0.9,1.2,0.85,2.6,21.803,27.231,0.869,-12.512,-2.763,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,stone,0.45,rcc_slab,0.2,mineral_wool,0.15,south,1.2,0.6,0.85,1.6,17.189,18.529,0.3214,-12.574,-5.156,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,timber,0.2,brick,0.23,eps,0.05,south,0.6,1.2,0.45,3.5,18.127,21.045,0.5595,-12.488,-0.269,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.3,gi_sheet,0.002,eps,0.025,west,1.8,1.2,0.85,1.2,22.057,30.012,0.8869,-12.451,-0.733,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,rammed_earth,0.15,brick,0.23,mineral_wool,0.15,north,0.6,0.6,0.55,1.2,17.15,19.009,0.2798,-12.524,-1.689,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,rammed_earth,0.45,puf_sandwich_panel,0.15,xps,0.1,south,0.6,0.9,0.75,1.6,16.684,17.904,0.0,-12.559,-2.232,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,concrete,0.3,concrete,0.2,eps,0.15,north,0.9,1.2,0.65,2.0,17.47,19.087,0.4762,-12.559,-1.847,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,stone,0.15,brick,0.23,eps,0.15,east,0.9,1.5,0.65,3.5,18.742,21.432,0.6964,-12.538,-1.014,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,rammed_earth,0.3,puf_sandwich_panel,0.075,sheep_wool,0.15,north,1.2,0.9,0.65,2.0,17.257,18.952,0.2976,-12.539,-0.251,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,timber,0.2,gi_sheet,0.002,sheep_wool,0.15,north,1.8,0.9,0.65,1.2,17.879,21.024,0.4643,-12.419,0.577,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,plywood,0.019,puf_sandwich_panel,0.15,mineral_wool,0.1,east,1.8,0.6,0.85,2.6,18.808,24.96,0.5476,-12.196,1.238,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,rammed_earth,0.15,concrete,0.2,eps,0.15,north,0.6,0.6,0.75,3.5,17.29,19.252,0.3393,-12.524,-1.547,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,stone,0.15,concrete,0.2,mineral_wool,0.1,north,1.5,1.5,0.65,5.8,19.552,22.634,0.7679,-12.538,-3.554,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,concrete,0.15,xps,0.05,north,0.6,0.6,0.55,5.8,17.675,21.365,0.4226,-12.391,-0.006,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,mud_brick,0.15,concrete,0.2,mineral_wool,0.05,east,1.2,0.9,0.35,1.2,18.961,21.809,0.7321,-12.525,-1.633,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,stone,0.15,timber,0.15,mineral_wool,0.1,east,0.9,1.5,0.35,2.6,18.544,21.21,0.6845,-12.526,-2.21,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,plywood,0.012,concrete,0.15,xps,0.15,south,1.5,0.6,0.85,1.6,18.446,22.91,0.5536,-12.4,2.315,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,plywood,0.03,stone,0.3,mineral_wool,0.05,south,0.9,1.5,0.35,2.0,19.132,22.809,0.7321,-12.487,-2.115,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,stone,0.15,brick,0.115,sheep_wool,0.1,east,0.9,1.5,0.45,2.0,19.169,22.244,0.7381,-12.53,-2.035,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,mud_brick,0.15,eps,0.2,north,1.2,1.2,0.65,1.2,18.747,23.951,0.619,-12.391,-0.325,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,gi_sheet,0.002,timber,0.1,eps,0.05,west,0.9,1.5,0.45,5.8,20.397,30.603,0.6548,-12.254,-3.013,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.1,stone,0.15,mineral_wool,0.1,east,1.8,1.2,0.75,2.0,19.763,23.88,0.7976,-12.454,1.952,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,brick,0.23,stone,0.15,sheep_wool,0.15,west,0.9,0.6,0.45,1.6,16.962,18.507,0.1726,-12.542,-2.261,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,timber,0.15,gi_sheet,0.002,mineral_wool,0.1,west,1.5,0.6,0.85,1.6,17.733,21.375,0.4048,-12.394,0.281,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,gi_sheet,0.002,aerated_concrete,0.2,mineral_wool,0.15,west,0.9,0.6,0.75,1.6,17.954,22.046,0.4583,-12.327,-1.048,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,brick,0.23,mineral_wool,0.15,east,0.6,1.5,0.85,2.6,17.831,22.033,0.4345,-12.432,1.993,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,rammed_earth,0.45,brick,0.115,eps,0.2,east,0.9,1.5,0.65,2.0,17.214,18.664,0.2917,-12.561,-2.232,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,rammed_earth,0.3,gi_sheet,0.002,eps,0.2,north,0.6,0.9,0.85,1.2,16.734,18.175,0.0298,-12.541,-1.764,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,brick,0.115,gi_sheet,0.002,mineral_wool,0.1,east,1.2,1.2,0.85,3.5,20.097,25.11,0.8274,-12.477,1.411,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,mud_brick,0.3,stone,0.15,mineral_wool,0.1,east,0.9,0.6,0.85,5.8,17.839,19.885,0.5714,-12.552,-2.595,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,stone,0.15,mud_brick,0.25,eps,0.1,north,1.8,0.9,0.55,3.5,18.773,21.303,0.7083,-12.538,-2.953,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,stone,0.45,rcc_slab,0.1,mineral_wool,0.1,south,0.6,1.2,0.55,1.6,17.419,18.927,0.4762,-12.572,-4.812,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,mud_brick,0.25,eps,0.2,east,1.8,0.9,0.75,5.8,19.675,24.471,0.756,-12.441,-1.327,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,timber,0.15,mud_brick,0.15,mineral_wool,0.05,north,0.9,1.2,0.65,2.0,18.95,22.781,0.6607,-12.455,0.195,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,brick,0.115,timber,0.15,xps,0.15,north,1.5,0.6,0.65,5.8,17.975,20.59,0.5179,-12.486,-0.681,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,mud_brick,0.45,concrete,0.15,sheep_wool,0.05,west,1.2,1.5,0.65,1.6,19.409,22.241,0.7381,-12.563,-3.781,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,gi_sheet,0.002,puf_sandwich_panel,0.1,eps,0.1,east,0.6,0.9,0.55,3.5,18.47,24.964,0.5119,-12.194,-0.831,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,rammed_earth,0.45,rcc_slab,0.2,eps,0.15,west,0.9,0.9,0.75,2.0,17.413,19.082,0.4524,-12.564,-3.024,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,concrete,0.3,brick,0.115,sheep_wool,0.05,north,1.2,0.6,0.45,3.5,19.072,21.713,0.7143,-12.555,-3.708,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,stone,0.45,brick,0.115,mineral_wool,0.15,east,1.5,1.2,0.85,1.6,18.973,21.457,0.6369,-12.572,-3.382,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,concrete,0.3,gi_sheet,0.002,xps,0.15,north,0.9,1.5,0.35,5.8,17.448,19.168,0.4167,-12.551,-3.545,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,gi_sheet,0.002,aerated_concrete,0.1,eps,0.1,north,1.5,1.5,0.45,5.8,19.699,26.105,0.619,-12.254,-1.6,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,stone,0.45,mud_brick,0.25,eps,0.1,east,0.9,0.9,0.35,2.6,17.217,18.619,0.3988,-12.574,-5.139,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,mud_brick,0.45,aerated_concrete,0.2,xps,0.15,west,0.9,0.6,0.85,3.5,16.454,17.477,0.0,-12.562,-3.486,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.1,gi_sheet,0.002,eps,0.15,south,0.9,1.5,0.55,2.0,17.786,22.043,0.4167,-12.334,2.825,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,rammed_earth,0.15,puf_sandwich_panel,0.075,eps,0.2,west,1.5,1.2,0.55,2.6,18.611,22.351,0.631,-12.491,-1.066,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.075,brick,0.23,sheep_wool,0.1,south,1.8,1.5,0.35,1.2,18.89,24.354,0.625,-12.421,1.687,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,gi_sheet,0.002,puf_sandwich_panel,0.1,eps,0.05,south,1.8,1.5,0.65,1.6,20.453,28.778,0.6488,-12.182,-1.667,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,rammed_earth,0.15,stone,0.15,eps,0.05,east,0.6,0.9,0.65,1.2,19.314,22.691,0.75,-12.52,-2.171,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,rammed_earth,0.45,aerated_concrete,0.1,mineral_wool,0.05,east,1.8,1.5,0.45,3.5,19.487,22.454,0.7619,-12.557,-1.934,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,concrete,0.3,concrete,0.1,eps,0.05,east,1.8,0.6,0.35,3.5,19.044,21.706,0.7143,-12.555,-3.688,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,gi_sheet,0.002,puf_sandwich_panel,0.15,eps,0.05,south,0.6,0.9,0.65,5.8,19.499,28.621,0.5774,-12.19,-1.583,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,rammed_earth,0.3,puf_sandwich_panel,0.15,eps,0.025,east,1.5,0.6,0.75,1.2,19.24,22.225,0.744,-12.539,-1.802,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,rammed_earth,0.45,mud_brick,0.15,xps,0.15,west,0.9,0.6,0.65,2.6,16.876,18.236,0.0774,-12.562,-3.132,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,timber,0.2,aerated_concrete,0.1,eps,0.05,west,0.6,1.2,0.35,1.2,17.786,21.148,0.4345,-12.431,-0.43,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.05,aerated_concrete,0.1,eps,0.05,south,0.6,0.6,0.45,3.5,17.251,21.968,0.3393,-12.199,0.314,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,stone,0.15,rcc_slab,0.1,xps,0.15,west,1.8,1.2,0.45,1.6,18.042,20.229,0.619,-12.529,-2.361,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,timber,0.2,stone,0.15,mineral_wool,0.05,west,0.9,0.9,0.55,5.8,18.812,22.664,0.6726,-12.485,-1.036,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,plywood,0.012,mud_brick,0.15,mineral_wool,0.1,east,0.6,0.6,0.45,5.8,18.133,22.43,0.4762,-12.383,-0.826,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,gi_sheet,0.002,concrete,0.2,mineral_wool,0.05,north,1.5,1.5,0.35,5.8,20.424,25.994,0.8095,-12.437,-3.127,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,gi_sheet,0.002,concrete,0.2,mineral_wool,0.15,north,0.6,0.6,0.55,1.2,18.009,21.727,0.506,-12.443,-1.48,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,gi_sheet,0.002,puf_sandwich_panel,0.075,eps,0.15,south,1.2,1.2,0.35,1.2,18.394,25.837,0.4821,-12.197,-0.229,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,gi_sheet,0.002,mud_brick,0.25,sheep_wool,0.05,south,1.5,0.6,0.45,1.2,20.046,25.713,0.7798,-12.438,-2.818,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,mud_brick,0.45,brick,0.23,eps,0.2,north,1.5,1.5,0.65,2.0,17.431,18.92,0.4762,-12.564,-3.462,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,concrete,0.3,brick,0.23,mineral_wool,0.15,south,1.8,0.6,0.65,2.0,17.632,19.394,0.5238,-12.559,-1.684,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,mud_brick,0.15,stone,0.15,xps,0.1,south,1.2,0.6,0.75,1.6,18.0,20.335,0.5655,-12.523,-0.056,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,mud_brick,0.15,timber,0.1,mineral_wool,0.15,south,0.6,1.5,0.65,1.2,17.401,19.466,0.3512,-12.504,-0.876,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,stone,0.15,mud_brick,0.15,xps,0.15,west,0.9,1.2,0.45,1.6,17.768,19.809,0.5238,-12.533,-2.132,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,timber,0.1,rcc_slab,0.25,mineral_wool,0.15,north,1.8,1.2,0.45,5.8,18.446,21.414,0.625,-12.482,-0.742,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.1,brick,0.115,eps,0.05,south,1.5,1.5,0.65,2.6,21.247,29.198,0.8631,-12.41,2.224,0.0
