site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,brick,0.115,mud_brick,0.15,sheep_wool,0.15,north,0.9,0.9,0.55,2.0,33.562,35.313,0.0893,20.145,28.079,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,rcc_slab,0.15,mineral_wool,0.05,north,1.2,0.6,0.45,1.2,35.091,39.306,0.0655,20.189,27.907,0.9881
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,brick,0.115,rcc_slab,0.25,xps,0.15,south,1.8,1.2,0.35,2.0,33.752,35.531,0.0952,20.137,28.58,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,mud_brick,0.15,puf_sandwich_panel,0.15,sheep_wool,0.05,east,0.6,0.9,0.75,1.6,34.071,36.243,0.0833,20.147,27.59,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,timber,0.1,rcc_slab,0.2,sheep_wool,0.05,west,1.5,1.5,0.55,1.2,36.22,40.184,0.0714,20.164,29.733,0.8036
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,concrete,0.1,brick,0.23,eps,0.1,east,0.9,0.6,0.75,3.5,34.086,36.137,0.0893,20.139,27.342,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,brick,0.23,mud_brick,0.15,none,0.0,west,1.5,0.9,0.45,5.8,37.25,41.541,0.0655,20.129,27.758,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,rammed_earth,0.15,stone,0.3,xps,0.15,north,1.5,0.6,0.55,1.6,33.008,34.293,0.2143,20.129,27.423,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,plywood,0.05,mud_brick,0.25,eps,0.2,north,0.6,1.2,0.85,1.2,33.647,35.69,0.0833,20.17,27.933,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,stone,0.45,gi_sheet,0.002,sheep_wool,0.1,east,0.6,1.5,0.45,3.5,32.755,34.225,0.244,20.114,25.24,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,brick,0.23,sheep_wool,0.15,east,1.5,0.6,0.45,1.6,33.196,35.048,0.1012,20.183,28.173,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,plywood,0.05,timber,0.15,eps,0.025,west,1.2,1.5,0.45,5.8,35.222,40.253,0.1548,20.235,27.876,0.9226
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.1,puf_sandwich_panel,0.1,xps,0.15,north,1.5,1.2,0.55,1.6,34.24,37.505,0.0833,20.226,28.357,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,plywood,0.05,mud_brick,0.15,sheep_wool,0.15,north,1.2,1.5,0.75,3.5,34.737,37.74,0.0655,20.192,29.252,0.9048
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,brick,0.115,mineral_wool,0.05,west,1.5,1.2,0.75,1.2,36.934,43.786,0.0595,20.21,28.498,0.881
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.1,stone,0.15,sheep_wool,0.05,north,0.9,1.5,0.55,1.2,34.118,36.706,0.0714,20.188,29.682,0.8333
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,gi_sheet,0.002,xps,0.15,west,1.8,1.2,0.35,2.0,34.162,38.656,0.1905,20.297,28.46,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,concrete,0.2,mud_brick,0.15,xps,0.05,east,0.9,1.2,0.45,2.6,34.335,36.345,0.0893,20.128,27.416,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,concrete,0.15,mud_brick,0.15,xps,0.15,east,1.5,1.5,0.75,2.0,35.185,37.444,0.0774,20.135,28.259,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,mud_brick,0.15,rcc_slab,0.1,xps,0.05,east,0.6,1.2,0.55,1.6,34.452,36.725,0.0833,20.14,27.931,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,stone,0.15,puf_sandwich_panel,0.15,xps,0.1,east,0.9,1.2,0.45,5.8,33.588,35.386,0.1071,20.136,27.232,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,plywood,0.05,concrete,0.2,eps,0.15,west,1.5,1.5,0.75,1.2,35.377,38.174,0.0655,20.172,29.089,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,plywood,0.03,brick,0.23,xps,0.1,south,1.2,1.2,0.35,1.6,34.19,36.93,0.0774,20.177,28.663,0.994
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,stone,0.3,none,0.0,east,1.8,1.5,0.85,3.5,38.312,47.504,0.131,20.153,28.782,0.6667
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,timber,0.1,brick,0.23,mineral_wool,0.1,south,1.5,1.5,0.35,1.2,33.945,36.119,0.0774,20.163,29.334,0.9226
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,plywood,0.03,rcc_slab,0.2,sheep_wool,0.15,south,1.2,1.2,0.55,1.6,34.19,36.702,0.0714,20.175,27.865,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,stone,0.45,mud_brick,0.25,eps,0.05,east,1.8,0.6,0.35,1.2,32.952,34.554,0.2381,20.112,25.477,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,stone,0.45,brick,0.115,mineral_wool,0.1,north,1.8,1.2,0.85,1.2,33.973,36.179,0.2083,20.113,25.655,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,rammed_earth,0.45,timber,0.1,none,0.0,south,1.8,0.6,0.75,2.6,35.164,37.54,0.0833,20.119,26.706,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,rammed_earth,0.45,timber,0.1,xps,0.1,north,0.6,0.6,0.85,2.6,32.46,33.619,0.2857,20.119,26.143,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,stone,0.3,eps,0.1,west,0.6,1.2,0.45,1.2,33.235,34.932,0.119,20.155,27.501,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,mud_brick,0.3,brick,0.115,xps,0.05,east,1.8,1.2,0.45,2.6,34.819,37.151,0.0893,20.125,27.79,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,timber,0.2,stone,0.15,xps,0.05,east,1.8,0.9,0.85,2.6,35.227,37.895,0.0655,20.154,28.49,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,concrete,0.1,eps,0.2,west,0.9,0.6,0.35,2.6,33.859,37.042,0.1071,20.206,27.415,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,mud_brick,0.15,gi_sheet,0.002,sheep_wool,0.15,east,1.2,1.2,0.65,1.2,33.864,35.747,0.0833,20.148,29.246,0.9702
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,timber,0.1,brick,0.115,sheep_wool,0.1,south,1.2,0.6,0.75,2.6,34.243,37.077,0.0714,20.184,29.013,0.9226
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,concrete,0.2,concrete,0.1,eps,0.2,south,1.5,1.5,0.55,5.8,33.853,35.63,0.0952,20.129,28.515,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,stone,0.45,mud_brick,0.15,mineral_wool,0.1,east,0.6,1.5,0.35,2.0,32.394,33.727,0.3571,20.113,25.19,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,brick,0.345,brick,0.115,mineral_wool,0.05,north,0.6,1.2,0.45,3.5,33.782,35.516,0.1488,20.121,26.506,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,brick,0.345,mud_brick,0.15,sheep_wool,0.1,east,0.9,1.5,0.75,2.0,34.303,36.395,0.1012,20.121,27.569,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.1,stone,0.3,eps,0.2,north,1.5,1.5,0.85,1.6,35.164,37.58,0.0774,20.146,28.193,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,mud_brick,0.15,brick,0.23,eps,0.1,east,1.8,0.9,0.45,3.5,34.366,36.497,0.0893,20.136,27.801,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,rammed_earth,0.3,timber,0.15,xps,0.1,north,0.6,0.6,0.85,3.5,32.916,34.176,0.2202,20.126,26.399,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,brick,0.115,puf_sandwich_panel,0.05,none,0.0,south,1.8,1.5,0.45,1.6,37.621,44.584,0.0595,20.161,28.3,0.8036
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,rammed_earth,0.3,concrete,0.2,sheep_wool,0.15,west,1.5,0.6,0.45,2.6,32.864,34.109,0.2262,20.123,26.042,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,brick,0.23,timber,0.15,eps,0.15,south,1.5,1.5,0.75,3.5,35.622,38.544,0.0833,20.133,29.135,0.9345
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,brick,0.115,sheep_wool,0.05,south,0.9,1.2,0.35,1.6,35.141,39.756,0.119,20.212,27.719,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,timber,0.15,aerated_concrete,0.1,mineral_wool,0.05,south,0.6,0.9,0.65,5.8,33.922,36.682,0.0893,20.19,28.39,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,timber,0.1,rcc_slab,0.25,xps,0.1,east,1.5,1.2,0.65,1.6,34.471,36.723,0.0714,20.156,28.945,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,brick,0.115,brick,0.23,xps,0.1,west,1.2,1.5,0.35,5.8,34.406,36.797,0.0833,20.141,26.928,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,stone,0.15,concrete,0.2,sheep_wool,0.05,west,1.5,0.6,0.45,3.5,34.438,36.593,0.0893,20.128,26.667,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,brick,0.345,concrete,0.15,mineral_wool,0.15,west,0.6,1.5,0.45,1.2,32.699,33.968,0.2381,20.12,25.916,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,mud_brick,0.15,timber,0.1,eps,0.05,south,1.5,0.9,0.65,2.6,34.792,37.345,0.0774,20.146,27.568,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,timber,0.15,aerated_concrete,0.1,eps,0.025,south,0.9,0.6,0.45,2.6,34.566,38.051,0.0655,20.192,28.158,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,timber,0.15,xps,0.05,west,0.6,0.6,0.55,2.0,33.19,35.807,0.2202,20.263,28.047,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,stone,0.45,rcc_slab,0.2,mineral_wool,0.1,south,1.8,0.6,0.85,1.6,32.847,34.5,0.244,20.112,26.302,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,stone,0.15,brick,0.23,xps,0.15,east,1.5,0.9,0.55,5.8,34.028,35.937,0.0952,20.129,27.156,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.3,brick,0.115,none,0.0,west,1.5,1.5,0.75,2.6,38.344,43.856,0.0595,20.156,29.149,0.8333
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,plywood,0.05,timber,0.15,xps,0.1,east,1.8,1.5,0.75,2.6,36.112,40.751,0.0655,20.233,29.487,0.756
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,timber,0.15,gi_sheet,0.002,eps,0.15,south,1.8,0.6,0.55,1.2,33.808,36.395,0.0774,20.198,29.332,0.8929
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,stone,0.3,mud_brick,0.25,sheep_wool,0.05,north,0.6,0.6,0.55,1.2,33.516,35.125,0.2143,20.117,25.834,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,brick,0.23,stone,0.3,xps,0.1,west,0.9,0.9,0.65,5.8,33.295,34.722,0.2083,20.123,26.334,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,plywood,0.05,timber,0.1,xps,0.15,north,0.6,0.6,0.65,1.6,33.158,35.595,0.1964,20.239,28.414,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,puf_sandwich_panel,0.1,xps,0.15,west,1.2,1.2,0.65,3.5,34.57,38.755,0.2024,20.284,28.095,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,puf_sandwich_panel,0.075,xps,0.1,west,1.2,1.2,0.85,1.2,34.388,38.014,0.1845,20.311,28.883,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,concrete,0.15,aerated_concrete,0.1,xps,0.05,west,1.5,0.9,0.65,1.6,34.907,37.345,0.0714,20.14,27.329,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,stone,0.15,mud_brick,0.25,mineral_wool,0.05,west,1.8,1.2,0.45,3.5,34.702,36.973,0.0833,20.129,26.689,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,mud_brick,0.3,rcc_slab,0.15,eps,0.025,east,1.8,1.5,0.75,1.2,36.25,38.93,0.0714,20.124,28.201,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,plywood,0.019,timber,0.1,eps,0.2,south,1.2,0.9,0.85,3.5,34.705,39.426,0.1429,20.261,30.076,0.7262
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,concrete,0.2,concrete,0.1,eps,0.1,west,1.8,1.2,0.35,5.8,34.436,36.643,0.0893,20.129,27.327,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,timber,0.1,timber,0.1,sheep_wool,0.15,north,0.6,1.2,0.75,1.2,33.752,36.268,0.0952,20.208,28.055,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,plywood,0.019,aerated_concrete,0.2,eps,0.025,south,0.6,0.6,0.35,1.6,34.969,40.176,0.1726,20.245,27.834,0.8929
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,rammed_earth,0.3,rcc_slab,0.2,eps,0.2,east,1.5,0.9,0.45,2.6,32.956,34.25,0.2202,20.123,26.38,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.1,concrete,0.2,sheep_wool,0.05,east,1.5,1.2,0.45,5.8,34.639,37.662,0.0714,20.164,28.573,0.9643
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,concrete,0.1,concrete,0.2,mineral_wool,0.1,east,1.8,0.9,0.85,5.8,35.671,38.647,0.0774,20.139,28.642,0.9762
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,mud_brick,0.3,gi_sheet,0.002,xps,0.1,south,0.9,1.5,0.35,2.0,33.17,34.563,0.2143,20.127,26.477,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,concrete,0.2,rcc_slab,0.2,sheep_wool,0.15,north,0.9,0.6,0.65,2.0,33.169,34.548,0.2143,20.125,26.38,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,brick,0.115,concrete,0.15,eps,0.15,south,0.9,1.2,0.55,3.5,33.784,35.645,0.0893,20.143,27.18,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,concrete,0.2,concrete,0.1,mineral_wool,0.15,east,1.2,1.2,0.45,1.6,33.897,35.727,0.1071,20.128,27.407,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.1,concrete,0.2,none,0.0,south,0.6,0.9,0.55,2.6,37.731,44.206,0.0595,20.164,28.692,0.7857
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,stone,0.15,sheep_wool,0.1,south,0.6,0.6,0.35,2.0,34.001,36.903,0.0774,20.183,27.333,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,concrete,0.3,brick,0.23,eps,0.025,north,0.6,1.5,0.55,2.0,34.625,36.722,0.0893,20.119,27.165,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,timber,0.2,timber,0.1,mineral_wool,0.1,south,1.2,1.5,0.35,2.6,33.906,36.377,0.0774,20.177,28.911,0.9583
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,stone,0.45,timber,0.15,eps,0.2,north,1.2,0.6,0.35,2.0,32.007,33.132,0.3869,20.113,24.713,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,mud_brick,0.45,puf_sandwich_panel,0.15,xps,0.15,south,0.6,1.5,0.55,3.5,32.474,33.702,0.2917,20.118,26.342,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,brick,0.23,gi_sheet,0.002,mineral_wool,0.05,north,1.8,1.5,0.45,2.0,35.036,37.419,0.0774,20.135,28.196,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,timber,0.15,brick,0.115,none,0.0,north,0.9,1.5,0.65,5.8,37.734,44.115,0.0595,20.174,28.713,0.8036
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,rammed_earth,0.15,concrete,0.15,mineral_wool,0.15,north,0.6,1.2,0.65,5.8,33.39,34.993,0.119,20.138,26.871,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,brick,0.23,timber,0.1,sheep_wool,0.05,west,1.2,1.5,0.35,3.5,34.749,37.136,0.0833,20.133,27.737,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,brick,0.345,rcc_slab,0.25,sheep_wool,0.1,south,0.9,1.5,0.65,5.8,33.891,35.764,0.1607,20.119,26.111,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,mud_brick,0.3,mud_brick,0.15,eps,0.15,south,1.2,0.6,0.55,2.0,32.982,34.378,0.2262,20.123,26.625,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,mud_brick,0.45,brick,0.23,mineral_wool,0.1,east,1.2,1.5,0.55,3.5,33.298,34.892,0.2143,20.117,25.966,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,rammed_earth,0.45,stone,0.3,mineral_wool,0.05,east,1.8,0.6,0.35,2.0,33.252,34.903,0.2262,20.115,25.887,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,brick,0.345,rcc_slab,0.1,xps,0.15,east,1.5,1.2,0.35,2.6,33.322,34.905,0.2202,20.122,26.756,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,concrete,0.15,timber,0.15,mineral_wool,0.1,north,1.2,0.9,0.85,2.6,34.349,36.374,0.0833,20.138,27.411,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,mud_brick,0.45,puf_sandwich_panel,0.05,eps,0.05,north,1.5,1.5,0.75,1.2,34.261,36.337,0.125,20.119,26.587,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,rammed_earth,0.15,gi_sheet,0.002,none,0.0,north,1.2,0.9,0.85,5.8,38.38,46.038,0.0595,20.15,28.735,0.7143
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.05,gi_sheet,0.002,sheep_wool,0.05,south,1.2,0.6,0.75,3.5,34.392,39.05,0.244,20.317,28.232,0.9702
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,timber,0.15,mud_brick,0.15,mineral_wool,0.1,west,1.5,0.9,0.65,1.2,34.77,37.587,0.0774,20.166,28.239,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,stone,0.15,brick,0.23,eps,0.15,east,1.2,0.6,0.35,2.6,33.325,34.842,0.1726,20.128,26.752,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,timber,0.2,brick,0.23,none,0.0,south,1.5,0.9,0.45,1.2,36.63,40.74,0.0655,20.152,29.267,0.8333
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,puf_sandwich_panel,0.05,mineral_wool,0.05,east,1.5,1.5,0.55,3.5,34.892,40.571,0.2083,20.318,30.817,0.6429
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,aerated_concrete,0.2,puf_sandwich_panel,0.05,eps,0.1,east,1.2,0.6,0.65,2.0,33.579,35.896,0.0774,20.188,28.776,0.994
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,concrete,0.3,brick,0.23,sheep_wool,0.15,south,1.2,0.6,0.45,1.2,32.782,34.08,0.2321,20.119,25.804,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.1,rcc_slab,0.15,sheep_wool,0.1,north,1.2,1.2,0.55,1.2,34.449,37.04,0.0714,20.173,27.975,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,mud_brick,0.15,mineral_wool,0.15,west,0.6,0.9,0.75,5.8,34.369,37.842,0.0714,20.193,27.436,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.05,timber,0.15,sheep_wool,0.1,east,0.9,1.5,0.75,1.2,34.47,37.972,0.1369,20.265,28.978,0.9881
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,puf_sandwich_panel,0.075,sheep_wool,0.1,north,1.8,0.6,0.75,3.5,34.582,39.14,0.2262,20.29,28.292,0.8631
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,rammed_earth,0.3,gi_sheet,0.002,mineral_wool,0.1,north,0.9,0.6,0.35,3.5,32.892,34.161,0.2202,20.127,26.64,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,plywood,0.019,puf_sandwich_panel,0.15,xps,0.1,north,0.6,1.5,0.35,2.0,33.805,37.932,0.244,20.297,28.1,0.9762
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,stone,0.45,brick,0.115,sheep_wool,0.15,east,1.8,0.9,0.85,2.6,33.422,35.326,0.2202,20.113,25.752,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,plywood,0.05,brick,0.115,mineral_wool,0.15,west,1.5,1.2,0.65,1.6,35.469,39.583,0.0655,20.198,28.65,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,plywood,0.03,concrete,0.2,eps,0.1,south,1.5,0.9,0.55,2.0,34.616,37.642,0.0714,20.176,29.227,0.8869
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,timber,0.2,rcc_slab,0.1,mineral_wool,0.1,east,0.9,0.6,0.45,5.8,33.186,34.98,0.1131,20.162,27.821,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,mud_brick,0.15,stone,0.15,xps,0.15,north,1.8,1.2,0.85,5.8,34.953,37.326,0.0833,20.137,27.283,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,stone,0.3,mud_brick,0.25,sheep_wool,0.1,south,1.2,1.2,0.35,2.6,33.352,34.986,0.2202,20.117,26.037,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,timber,0.1,brick,0.115,eps,0.15,north,1.2,1.5,0.55,3.5,34.299,37.095,0.0714,20.185,27.916,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,concrete,0.15,sheep_wool,0.15,north,1.5,1.5,0.75,2.0,35.17,38.102,0.0595,20.194,29.295,0.9881
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,rammed_earth,0.45,puf_sandwich_panel,0.1,none,0.0,east,1.2,1.5,0.55,2.0,34.754,37.015,0.0893,20.12,27.563,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,concrete,0.15,timber,0.15,mineral_wool,0.1,west,1.5,0.9,0.45,1.6,33.981,35.851,0.0833,20.138,27.279,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,plywood,0.03,brick,0.115,mineral_wool,0.05,south,1.2,1.2,0.55,5.8,35.159,39.643,0.0952,20.209,27.797,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,rcc_slab,0.2,eps,0.025,east,1.8,1.2,0.55,5.8,34.891,38.201,0.0655,20.18,29.796,0.75
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,brick,0.115,mineral_wool,0.05,west,1.2,0.6,0.55,3.5,35.445,40.749,0.1012,20.209,28.378,0.8631
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,timber,0.15,concrete,0.2,eps,0.2,south,1.8,0.6,0.55,1.6,33.131,34.697,0.1131,20.156,28.796,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,plywood,0.019,mud_brick,0.15,eps,0.15,south,1.2,0.9,0.55,2.0,34.345,37.584,0.0714,20.201,27.93,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,gi_sheet,0.002,xps,0.1,west,0.9,0.6,0.45,5.8,33.007,35.814,0.3036,20.301,27.921,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,brick,0.23,gi_sheet,0.002,mineral_wool,0.15,east,1.5,0.6,0.65,5.8,33.511,35.12,0.131,20.132,27.671,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,plywood,0.019,puf_sandwich_panel,0.075,eps,0.15,west,1.5,0.9,0.85,1.2,35.816,42.932,0.1369,20.298,30.446,0.6964
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,plywood,0.019,timber,0.1,mineral_wool,0.05,east,0.6,0.9,0.45,5.8,34.414,39.004,0.2143,20.263,28.092,0.8988
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,aerated_concrete,0.1,eps,0.05,south,1.5,0.6,0.45,1.6,34.895,39.956,0.1964,20.262,27.732,0.9464
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,brick,0.345,puf_sandwich_panel,0.1,mineral_wool,0.05,east,0.6,1.5,0.45,1.6,33.196,34.624,0.2143,20.123,26.941,1.0
