site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,puf_sandwich_panel,0.15,sheep_wool,0.1,west,1.8,0.9,0.45,2.0,31.022,36.521,0.6488,18.695,26.149,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,stone,0.3,concrete,0.15,xps,0.15,north,0.6,0.9,0.85,2.0,29.472,30.868,1.0,18.516,23.506,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,gi_sheet,0.002,rcc_slab,0.25,xps,0.1,east,1.2,0.6,0.65,3.5,31.266,34.087,0.631,18.559,25.422,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,concrete,0.15,none,0.0,west,1.5,1.5,0.75,1.6,35.782,44.032,0.2619,18.585,27.06,0.8869
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,gi_sheet,0.002,brick,0.23,eps,0.15,north,0.9,1.2,0.35,3.5,30.527,32.781,0.8452,18.569,24.999,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.075,brick,0.115,sheep_wool,0.1,east,1.5,0.9,0.45,3.5,31.266,35.281,0.6131,18.608,26.246,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,gi_sheet,0.002,puf_sandwich_panel,0.05,xps,0.15,south,1.8,1.5,0.75,2.6,32.331,38.105,0.494,18.666,26.192,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,aerated_concrete,0.2,none,0.0,west,0.9,0.6,0.55,1.2,30.883,34.278,0.6429,18.636,25.958,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,gi_sheet,0.002,timber,0.1,eps,0.025,west,0.6,0.9,0.75,2.6,32.243,38.949,0.5,18.643,25.215,0.9821
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.15,aerated_concrete,0.1,xps,0.05,north,0.6,0.6,0.55,3.5,30.788,32.802,0.7976,18.542,24.896,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,gi_sheet,0.002,brick,0.115,xps,0.1,south,1.2,1.5,0.55,2.0,31.544,35.244,0.5536,18.598,25.608,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.1,aerated_concrete,0.2,eps,0.025,east,1.8,1.2,0.35,1.2,31.891,37.437,0.5417,18.638,26.758,0.9821
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,mud_brick,0.3,puf_sandwich_panel,0.15,xps,0.15,north,0.6,0.6,0.45,1.2,29.186,30.326,1.0,18.523,24.113,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.3,stone,0.3,xps,0.15,west,1.2,1.5,0.65,1.2,30.962,33.171,0.631,18.518,24.398,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,stone,0.3,gi_sheet,0.002,mineral_wool,0.05,north,0.9,0.9,0.65,1.6,30.507,32.314,0.9048,18.517,24.369,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,stone,0.15,timber,0.1,eps,0.025,north,1.8,1.5,0.55,3.5,32.478,35.411,0.3452,18.533,25.132,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,timber,0.2,stone,0.15,eps,0.2,north,0.6,1.2,0.35,3.5,29.608,30.851,1.0,18.547,24.928,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,aerated_concrete,0.2,rcc_slab,0.2,mineral_wool,0.15,east,1.2,1.5,0.55,2.0,31.711,34.42,0.5357,18.546,26.306,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,gi_sheet,0.002,rcc_slab,0.2,eps,0.15,east,1.5,0.6,0.85,3.5,31.366,34.376,0.6131,18.567,26.059,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,mud_brick,0.15,rcc_slab,0.25,sheep_wool,0.15,south,1.8,0.6,0.55,2.0,30.679,32.47,0.869,18.529,24.761,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,stone,0.45,stone,0.3,sheep_wool,0.1,north,0.9,0.9,0.45,1.6,29.309,30.805,1.0,18.51,22.672,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,gi_sheet,0.002,brick,0.115,eps,0.1,north,1.5,1.5,0.45,2.6,31.631,35.302,0.5298,18.599,25.799,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,gi_sheet,0.002,aerated_concrete,0.2,eps,0.1,east,1.5,0.9,0.65,1.6,31.738,36.457,0.5238,18.622,26.022,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,aerated_concrete,0.2,mud_brick,0.25,eps,0.15,south,0.9,1.5,0.35,5.8,30.266,32.058,0.9881,18.546,25.313,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.05,puf_sandwich_panel,0.1,xps,0.1,east,0.6,1.5,0.55,3.5,29.893,32.765,0.8512,18.696,26.279,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,plywood,0.019,mud_brick,0.25,sheep_wool,0.15,north,0.9,0.9,0.65,3.5,30.778,33.265,0.7679,18.568,25.484,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,concrete,0.1,aerated_concrete,0.1,mineral_wool,0.05,west,0.6,1.5,0.85,3.5,31.81,34.556,0.4881,18.547,25.18,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,concrete,0.3,stone,0.3,xps,0.15,west,0.9,0.9,0.35,1.6,29.262,30.547,1.0,18.515,23.402,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,stone,0.3,mud_brick,0.15,mineral_wool,0.1,west,1.8,1.2,0.75,2.0,31.051,33.109,0.6131,18.517,24.396,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,brick,0.115,puf_sandwich_panel,0.1,eps,0.1,west,1.5,0.9,0.35,1.2,30.604,32.437,0.875,18.552,25.312,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,gi_sheet,0.002,timber,0.1,mineral_wool,0.05,south,0.9,0.9,0.65,2.6,31.78,37.853,0.5298,18.639,26.077,0.9405
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,timber,0.1,rcc_slab,0.25,sheep_wool,0.15,west,0.6,0.6,0.85,2.0,30.406,32.287,0.9345,18.549,25.497,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,aerated_concrete,0.1,timber,0.15,sheep_wool,0.15,west,1.8,0.6,0.65,3.5,30.709,33.17,0.744,18.594,25.588,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,mud_brick,0.3,gi_sheet,0.002,eps,0.05,west,1.2,0.6,0.55,3.5,30.646,32.384,0.8631,18.524,24.367,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,brick,0.23,rcc_slab,0.2,sheep_wool,0.15,west,1.5,0.6,0.75,2.6,30.229,31.786,1.0,18.523,24.387,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,mud_brick,0.15,timber,0.15,mineral_wool,0.1,north,1.5,1.2,0.35,1.6,30.411,32.065,0.9881,18.54,25.599,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.05,timber,0.1,mineral_wool,0.05,west,0.9,1.2,0.55,2.6,30.955,34.669,0.619,18.659,25.942,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.3,timber,0.1,eps,0.05,east,0.6,0.6,0.65,1.2,30.427,32.093,0.9643,18.524,24.524,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,timber,0.1,timber,0.15,eps,0.05,west,0.9,1.2,0.85,1.6,32.318,37.219,0.4762,18.593,26.111,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,aerated_concrete,0.2,rcc_slab,0.15,mineral_wool,0.15,north,0.6,0.6,0.75,5.8,29.844,31.228,1.0,18.55,25.148,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,mud_brick,0.15,stone,0.15,xps,0.15,south,1.5,0.9,0.45,2.0,30.613,32.372,0.8988,18.532,25.465,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,gi_sheet,0.002,puf_sandwich_panel,0.15,eps,0.1,north,0.9,0.6,0.85,2.0,30.658,34.4,0.6548,18.667,25.903,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,gi_sheet,0.002,mud_brick,0.25,xps,0.1,west,1.2,1.2,0.65,1.2,32.619,37.16,0.4048,18.566,26.527,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,stone,0.15,mud_brick,0.25,eps,0.15,west,0.9,0.6,0.65,1.2,30.522,32.308,0.9107,18.525,24.791,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,concrete,0.15,stone,0.15,mineral_wool,0.15,north,1.2,0.6,0.65,1.6,30.177,31.637,1.0,18.528,24.653,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,concrete,0.1,concrete,0.2,eps,0.05,north,0.6,1.2,0.75,2.6,31.4,33.613,0.5893,18.535,25.408,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,timber,0.1,eps,0.05,east,1.5,1.2,0.65,2.6,31.622,36.045,0.5357,18.664,26.652,0.9881
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,aerated_concrete,0.1,timber,0.1,mineral_wool,0.05,north,0.9,1.2,0.65,2.0,31.196,34.563,0.5952,18.599,26.389,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,mud_brick,0.45,concrete,0.2,xps,0.1,east,1.5,0.6,0.45,1.6,29.605,31.146,1.0,18.514,23.658,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,gi_sheet,0.002,gi_sheet,0.002,none,0.0,south,0.6,0.6,0.35,1.6,34.997,50.722,0.506,17.735,25.1,0.7798
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,plywood,0.012,brick,0.23,sheep_wool,0.15,south,1.5,1.2,0.45,1.2,31.838,35.518,0.5238,18.572,26.258,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,mud_brick,0.15,timber,0.1,sheep_wool,0.05,west,1.5,0.6,0.45,2.6,31.505,34.101,0.5774,18.541,25.088,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.15,concrete,0.2,eps,0.025,east,1.5,0.6,0.65,1.2,31.935,34.531,0.4643,18.532,25.426,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,mud_brick,0.45,mud_brick,0.15,sheep_wool,0.15,east,1.2,0.6,0.45,3.5,29.384,30.786,1.0,18.515,23.572,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,gi_sheet,0.002,eps,0.025,west,0.6,1.2,0.55,3.5,31.343,36.42,0.5833,18.686,25.925,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,mud_brick,0.15,gi_sheet,0.002,sheep_wool,0.1,north,1.8,1.5,0.45,5.8,31.292,33.786,0.6369,18.544,24.926,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,timber,0.2,rcc_slab,0.15,mineral_wool,0.05,north,0.6,1.5,0.85,2.0,31.399,33.678,0.6071,18.55,25.665,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,rammed_earth,0.45,gi_sheet,0.002,sheep_wool,0.15,west,1.2,0.6,0.55,1.6,29.365,30.66,1.0,18.517,23.688,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,brick,0.115,aerated_concrete,0.1,none,0.0,west,1.8,0.6,0.35,5.8,33.791,40.549,0.3512,18.55,25.516,0.9643
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,plywood,0.012,stone,0.3,eps,0.05,west,1.8,1.5,0.35,1.2,32.767,36.729,0.3333,18.549,26.177,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,mud_brick,0.15,rcc_slab,0.25,mineral_wool,0.05,east,0.6,0.9,0.75,1.6,31.171,33.16,0.6667,18.529,24.921,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,concrete,0.3,aerated_concrete,0.1,sheep_wool,0.05,east,1.8,1.2,0.55,2.6,32.121,34.722,0.3393,18.52,25.266,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,gi_sheet,0.002,aerated_concrete,0.1,mineral_wool,0.15,west,1.5,1.5,0.75,2.6,32.407,37.006,0.4464,18.631,26.302,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,timber,0.2,stone,0.3,xps,0.05,east,0.6,1.5,0.65,1.2,30.542,32.208,0.9167,18.535,25.589,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,concrete,0.2,puf_sandwich_panel,0.05,eps,0.15,north,1.5,0.9,0.35,2.0,30.236,31.779,1.0,18.529,24.483,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,timber,0.1,brick,0.115,none,0.0,south,1.2,0.6,0.55,2.6,34.413,41.861,0.3393,18.576,26.081,0.9286
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,plywood,0.03,brick,0.115,eps,0.025,east,0.6,1.5,0.45,2.6,32.573,38.298,0.4583,18.599,25.739,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.3,mud_brick,0.15,eps,0.025,south,0.9,1.2,0.55,1.6,31.808,34.162,0.4107,18.522,24.649,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,stone,0.3,stone,0.3,eps,0.15,north,0.6,1.2,0.75,1.2,29.435,30.859,1.0,18.514,23.315,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,stone,0.15,concrete,0.15,eps,0.2,west,0.6,1.2,0.45,3.5,30.257,31.896,1.0,18.526,24.322,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,concrete,0.1,mud_brick,0.15,sheep_wool,0.05,west,1.5,0.6,0.55,3.5,32.193,35.39,0.4167,18.54,25.561,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,gi_sheet,0.002,gi_sheet,0.002,eps,0.2,west,1.5,0.9,0.65,2.6,32.429,40.514,0.5179,18.657,26.785,0.9286
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,brick,0.345,puf_sandwich_panel,0.15,sheep_wool,0.15,east,0.9,0.9,0.75,5.8,29.751,31.164,1.0,18.521,24.211,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,stone,0.3,puf_sandwich_panel,0.075,eps,0.2,west,1.2,0.9,0.75,5.8,29.82,31.281,1.0,18.518,23.782,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,gi_sheet,0.002,rcc_slab,0.15,sheep_wool,0.1,north,0.9,1.5,0.75,1.2,31.788,35.091,0.506,18.58,25.721,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,stone,0.45,stone,0.15,none,0.0,north,1.2,0.9,0.35,2.6,33.743,37.013,0.1964,18.511,24.416,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,plywood,0.012,stone,0.3,xps,0.05,east,0.6,0.6,0.85,3.5,31.349,33.98,0.625,18.548,25.298,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,gi_sheet,0.002,brick,0.23,eps,0.15,west,1.8,1.2,0.65,2.6,31.912,34.765,0.4643,18.569,25.803,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,plywood,0.05,rcc_slab,0.2,eps,0.025,west,1.8,0.6,0.55,2.0,32.226,36.129,0.4464,18.565,25.562,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,stone,0.3,aerated_concrete,0.1,mineral_wool,0.15,east,0.9,1.2,0.45,2.6,29.769,31.28,1.0,18.517,23.812,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,brick,0.345,mud_brick,0.25,mineral_wool,0.05,north,1.5,0.6,0.55,1.2,30.418,32.203,0.9405,18.517,24.144,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,concrete,0.15,puf_sandwich_panel,0.1,mineral_wool,0.05,west,0.9,0.6,0.35,2.0,30.586,32.367,0.881,18.536,24.737,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,stone,0.3,gi_sheet,0.002,sheep_wool,0.15,north,0.9,0.6,0.85,3.5,29.676,31.102,1.0,18.517,23.791,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.3,rcc_slab,0.2,none,0.0,south,0.6,0.6,0.75,2.0,33.934,37.707,0.1488,18.52,25.137,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.15,gi_sheet,0.002,eps,0.025,west,1.2,0.9,0.75,5.8,32.415,35.843,0.375,18.544,25.065,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,mud_brick,0.15,gi_sheet,0.002,xps,0.05,west,0.9,0.9,0.45,2.6,31.455,34.058,0.6071,18.542,25.409,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,brick,0.115,puf_sandwich_panel,0.05,sheep_wool,0.15,north,1.5,1.2,0.85,2.0,31.243,33.483,0.6488,18.553,27.282,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,timber,0.2,rcc_slab,0.1,eps,0.1,east,1.8,1.5,0.75,3.5,31.573,34.157,0.5595,18.558,27.825,0.9286
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,timber,0.15,xps,0.05,north,0.9,0.6,0.85,5.8,30.408,33.615,0.744,18.647,25.7,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,stone,0.3,none,0.0,north,1.8,1.5,0.35,5.8,33.57,38.19,0.3036,18.549,26.11,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,timber,0.1,aerated_concrete,0.1,xps,0.1,north,1.8,1.5,0.85,2.0,32.1,35.958,0.4702,18.6,29.01,0.7738
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,brick,0.23,brick,0.115,eps,0.05,east,1.8,0.6,0.85,3.5,31.259,33.306,0.619,18.527,25.644,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,rammed_earth,0.45,timber,0.15,mineral_wool,0.05,east,1.2,0.9,0.75,2.0,30.842,32.941,0.7083,18.517,24.531,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,timber,0.15,mud_brick,0.25,eps,0.025,west,1.8,1.2,0.75,1.6,32.827,35.949,0.2976,18.55,26.226,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,timber,0.15,mud_brick,0.25,eps,0.025,east,1.2,1.2,0.55,5.8,31.405,34.021,0.5893,18.55,25.806,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,aerated_concrete,0.1,timber,0.15,xps,0.15,south,0.9,1.5,0.85,1.2,32.463,37.31,0.4524,18.593,27.257,0.9762
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,plywood,0.019,aerated_concrete,0.1,xps,0.1,west,1.5,1.5,0.45,1.6,31.568,35.737,0.5298,18.649,25.902,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.3,concrete,0.1,sheep_wool,0.15,north,0.6,0.9,0.75,5.8,29.825,31.243,1.0,18.522,24.069,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.45,concrete,0.1,xps,0.05,north,1.8,0.6,0.45,2.0,30.174,31.87,1.0,18.516,23.864,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,plywood,0.05,mud_brick,0.25,eps,0.2,west,1.5,0.9,0.45,1.2,30.354,32.054,0.9821,18.562,25.424,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,plywood,0.019,stone,0.15,mineral_wool,0.1,north,1.2,0.9,0.65,2.0,31.246,34.252,0.625,18.574,25.69,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,stone,0.3,eps,0.025,east,1.8,1.5,0.65,2.6,34.143,38.853,0.125,18.549,27.416,0.9821
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,rammed_earth,0.3,timber,0.1,eps,0.2,south,0.9,0.6,0.75,3.5,29.447,30.689,1.0,18.524,24.156,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,stone,0.15,mud_brick,0.25,none,0.0,west,0.6,0.6,0.75,3.5,33.523,38.334,0.3095,18.525,24.807,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,aerated_concrete,0.2,concrete,0.2,none,0.0,north,0.6,0.9,0.85,1.2,34.354,39.486,0.2381,18.547,26.005,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,concrete,0.3,gi_sheet,0.002,xps,0.15,south,0.6,1.5,0.65,1.6,30.177,31.872,1.0,18.52,24.103,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,stone,0.3,gi_sheet,0.002,none,0.0,south,0.6,1.5,0.35,2.0,34.398,39.016,0.1488,18.518,24.91,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,gi_sheet,0.002,gi_sheet,0.002,eps,0.1,north,1.5,0.9,0.45,5.8,30.972,35.455,0.5952,18.662,25.72,0.9821
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,plywood,0.019,stone,0.15,eps,0.05,south,0.9,0.9,0.35,2.0,31.322,34.608,0.5774,18.576,25.335,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,rammed_earth,0.3,aerated_concrete,0.1,xps,0.15,south,1.2,0.6,0.65,5.8,29.631,30.953,1.0,18.524,24.135,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,gi_sheet,0.002,brick,0.115,mineral_wool,0.1,north,1.2,0.9,0.45,2.6,30.964,34.086,0.6548,18.595,25.742,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,timber,0.2,stone,0.3,eps,0.025,east,1.2,1.2,0.55,5.8,31.901,34.595,0.4702,18.535,25.677,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,timber,0.15,timber,0.1,xps,0.05,south,0.9,1.2,0.35,3.5,31.037,34.244,0.6786,18.582,25.688,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,mud_brick,0.45,timber,0.1,eps,0.05,east,1.5,1.5,0.45,1.6,30.87,32.95,0.6845,18.517,24.997,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,aerated_concrete,0.1,mud_brick,0.15,mineral_wool,0.05,south,1.2,1.2,0.35,3.5,31.604,35.12,0.5536,18.57,25.404,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,plywood,0.019,aerated_concrete,0.2,xps,0.15,north,0.9,1.5,0.55,3.5,31.051,34.657,0.619,18.625,25.625,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,aerated_concrete,0.2,concrete,0.15,mineral_wool,0.1,west,0.6,0.6,0.75,5.8,30.411,32.312,0.9345,18.55,25.152,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,gi_sheet,0.002,rcc_slab,0.1,sheep_wool,0.05,west,1.2,1.5,0.45,1.2,32.303,37.116,0.4583,18.598,25.475,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,concrete,0.1,puf_sandwich_panel,0.075,xps,0.05,south,1.2,1.5,0.65,1.6,32.684,36.6,0.3571,18.552,26.315,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,brick,0.115,eps,0.15,east,1.8,1.2,0.55,1.6,31.111,33.713,0.6369,18.606,26.792,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,stone,0.15,puf_sandwich_panel,0.15,xps,0.1,south,0.9,0.6,0.75,3.5,30.42,32.099,0.9583,18.532,24.547,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,gi_sheet,0.002,eps,0.15,west,0.6,1.5,0.55,2.6,30.721,35.393,0.7024,18.682,26.414,0.994
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,timber,0.15,gi_sheet,0.002,eps,0.025,east,0.9,0.9,0.55,3.5,32.205,37.029,0.4821,18.589,25.925,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,brick,0.115,concrete,0.15,eps,0.2,south,1.8,0.9,0.65,2.0,31.858,34.506,0.4643,18.539,26.135,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.075,stone,0.3,xps,0.1,east,0.9,1.2,0.85,3.5,31.542,34.23,0.5833,18.549,26.243,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,timber,0.1,concrete,0.1,mineral_wool,0.15,west,0.9,0.6,0.85,2.6,30.747,33.256,0.7976,18.571,25.607,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,concrete,0.2,stone,0.3,xps,0.1,north,1.5,0.6,0.85,1.2,30.556,32.374,0.875,18.52,24.232,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,brick,0.115,gi_sheet,0.002,xps,0.15,north,1.2,0.6,0.35,2.0,30.121,31.695,1.0,18.55,25.057,1.0
