site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,concrete,0.2,concrete,0.1,eps,0.05,south,1.5,1.5,0.55,1.2,37.801,40.804,0.0,9.556,21.207,0.8036
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,brick,0.115,eps,0.1,west,1.5,1.5,0.55,2.6,36.899,40.723,0.0298,9.711,21.796,0.9345
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,brick,0.115,brick,0.23,xps,0.05,west,1.5,0.9,0.45,2.0,36.969,39.759,0.006,9.577,20.948,0.8929
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,concrete,0.1,eps,0.025,east,0.9,1.2,0.85,1.2,39.196,46.533,0.0298,9.709,21.399,0.8095
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.075,mud_brick,0.15,none,0.0,north,0.9,1.2,0.45,3.5,38.19,43.634,0.0298,9.705,22.53,0.9345
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,brick,0.115,brick,0.23,mineral_wool,0.05,east,1.5,1.2,0.65,3.5,37.432,40.253,0.0119,9.577,21.082,0.8988
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,stone,0.15,stone,0.3,eps,0.2,east,1.8,0.6,0.65,1.2,35.34,36.994,0.0,9.546,20.441,0.7738
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,brick,0.115,concrete,0.2,mineral_wool,0.05,west,0.9,0.9,0.85,3.5,36.767,39.22,0.006,9.575,20.742,0.8869
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.1,concrete,0.1,sheep_wool,0.05,west,0.9,1.2,0.75,2.0,36.736,40.193,0.0298,9.663,22.116,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,plywood,0.05,mud_brick,0.25,sheep_wool,0.1,south,1.2,0.9,0.45,2.0,35.396,37.636,0.0238,9.635,22.814,0.9226
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,stone,0.3,mineral_wool,0.05,east,0.6,0.6,0.45,5.8,36.472,39.163,0.0238,9.599,20.479,0.9048
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,plywood,0.012,timber,0.1,xps,0.1,north,0.9,0.9,0.75,3.5,36.02,40.642,0.0357,9.824,22.794,0.9464
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,timber,0.15,rcc_slab,0.2,sheep_wool,0.05,east,0.6,0.6,0.75,5.8,35.645,37.796,0.0179,9.606,21.87,0.9107
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,stone,0.45,brick,0.115,mineral_wool,0.05,west,1.8,0.6,0.55,1.2,35.728,37.743,0.0,9.525,18.064,0.619
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,rammed_earth,0.45,puf_sandwich_panel,0.075,eps,0.1,south,0.6,0.9,0.35,1.2,33.837,34.768,0.0,9.536,19.04,0.6905
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,stone,0.3,brick,0.23,xps,0.1,east,0.9,1.5,0.75,2.6,35.88,37.876,0.0,9.533,19.426,0.7381
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.075,stone,0.15,eps,0.05,west,1.5,1.5,0.55,1.6,36.445,39.346,0.0298,9.669,23.066,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.2,rcc_slab,0.2,xps,0.05,north,1.5,0.6,0.45,1.2,35.502,37.522,0.0179,9.599,21.787,0.9048
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,rammed_earth,0.15,rcc_slab,0.25,eps,0.025,west,1.2,0.6,0.55,1.6,37.489,40.404,0.0,9.563,19.982,0.7976
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,timber,0.15,gi_sheet,0.002,xps,0.15,west,1.2,1.2,0.35,1.6,34.639,36.561,0.0298,9.685,23.042,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,stone,0.15,xps,0.1,west,1.2,1.2,0.85,2.0,38.059,43.261,0.0298,9.656,23.296,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,rammed_earth,0.3,brick,0.115,eps,0.2,west,1.5,1.5,0.55,1.2,35.057,36.552,0.0,9.55,20.592,0.7798
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,mud_brick,0.3,gi_sheet,0.002,mineral_wool,0.15,west,1.2,1.5,0.45,3.5,35.364,37.093,0.0,9.551,20.217,0.7798
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,concrete,0.15,concrete,0.2,xps,0.05,east,1.2,0.6,0.85,1.6,36.257,38.346,0.0,9.559,20.836,0.8036
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,timber,0.1,mineral_wool,0.15,east,0.9,1.2,0.45,1.6,36.005,40.217,0.0357,9.775,22.713,0.9405
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,timber,0.1,concrete,0.2,mineral_wool,0.15,south,1.8,1.5,0.85,3.5,38.333,42.467,0.0179,9.616,25.751,0.8929
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,plywood,0.05,concrete,0.1,eps,0.15,north,1.5,1.2,0.65,5.8,36.097,39.01,0.0298,9.691,22.191,0.9345
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,rammed_earth,0.3,aerated_concrete,0.1,eps,0.05,east,1.5,0.9,0.35,3.5,35.488,37.188,0.0,9.552,20.263,0.7857
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,aerated_concrete,0.2,puf_sandwich_panel,0.05,sheep_wool,0.1,east,0.9,0.9,0.45,2.6,34.858,37.106,0.0298,9.667,23.132,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,brick,0.345,puf_sandwich_panel,0.05,mineral_wool,0.1,east,1.5,1.5,0.85,3.5,36.361,38.428,0.0,9.546,20.399,0.7857
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,concrete,0.1,concrete,0.15,eps,0.025,north,1.2,1.5,0.65,5.8,38.337,41.922,0.0179,9.582,20.856,0.9107
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,rammed_earth,0.45,stone,0.3,eps,0.1,south,1.5,1.5,0.35,2.0,34.954,36.499,0.0,9.53,19.175,0.6726
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,brick,0.115,stone,0.3,mineral_wool,0.1,south,1.2,0.9,0.85,1.2,36.307,38.538,0.0,9.561,20.951,0.8036
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,plywood,0.05,mud_brick,0.25,eps,0.15,west,1.8,0.9,0.85,2.6,37.06,40.756,0.0238,9.634,22.829,0.9226
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,timber,0.1,puf_sandwich_panel,0.15,sheep_wool,0.1,east,1.8,1.2,0.45,3.5,35.773,38.847,0.0357,9.738,22.64,0.9405
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,timber,0.15,rcc_slab,0.2,eps,0.05,east,0.9,1.2,0.85,5.8,36.231,38.656,0.0238,9.607,22.572,0.9167
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,rammed_earth,0.15,puf_sandwich_panel,0.075,sheep_wool,0.1,east,1.2,1.2,0.35,1.2,35.284,37.163,0.0179,9.596,21.679,0.8988
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,mud_brick,0.15,eps,0.15,east,1.8,0.9,0.55,1.2,35.052,37.231,0.0298,9.7,23.707,0.9345
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,mud_brick,0.45,aerated_concrete,0.2,sheep_wool,0.1,south,1.2,0.6,0.85,5.8,34.487,35.759,0.0,9.534,19.393,0.7262
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,brick,0.23,sheep_wool,0.05,west,0.6,1.2,0.75,1.6,37.595,42.135,0.0298,9.648,21.07,0.9226
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,stone,0.45,concrete,0.15,xps,0.15,south,1.5,1.5,0.55,5.8,34.904,36.495,0.0,9.525,18.458,0.631
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,plywood,0.019,timber,0.1,mineral_wool,0.05,north,1.8,0.9,0.75,5.8,37.417,42.926,0.0357,9.811,22.088,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,concrete,0.2,concrete,0.1,sheep_wool,0.15,north,1.2,0.6,0.55,1.2,34.779,36.119,0.0,9.554,20.749,0.7917
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.2,concrete,0.2,eps,0.05,north,1.5,0.6,0.85,3.5,35.994,38.205,0.0119,9.599,22.573,0.9107
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,concrete,0.3,concrete,0.2,eps,0.1,north,0.9,1.5,0.45,2.0,34.916,36.363,0.0,9.537,19.635,0.756
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,stone,0.3,stone,0.15,eps,0.2,north,1.2,0.9,0.65,5.8,34.54,35.857,0.0,9.533,18.543,0.6488
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.05,puf_sandwich_panel,0.075,xps,0.1,south,0.9,1.2,0.35,2.6,34.242,37.106,0.1429,9.919,24.023,0.9643
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,plywood,0.012,rcc_slab,0.2,sheep_wool,0.1,north,0.9,1.5,0.85,1.6,36.78,40.207,0.0298,9.65,22.461,0.9226
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,stone,0.15,puf_sandwich_panel,0.1,sheep_wool,0.1,east,1.5,0.9,0.55,2.0,36.111,38.332,0.0,9.57,21.263,0.869
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,rcc_slab,0.1,xps,0.1,east,1.8,0.6,0.75,1.6,35.077,37.473,0.0298,9.722,24.054,0.9405
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,plywood,0.03,timber,0.15,eps,0.2,south,1.2,1.2,0.85,5.8,37.08,43.13,0.0357,9.767,23.805,0.9405
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,plywood,0.03,gi_sheet,0.002,eps,0.2,west,1.5,0.6,0.45,3.5,35.204,39.329,0.0417,9.831,23.016,0.9524
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,plywood,0.012,stone,0.3,eps,0.15,south,1.2,1.5,0.35,2.0,35.258,37.124,0.0179,9.603,21.53,0.9048
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,plywood,0.012,aerated_concrete,0.1,eps,0.025,east,1.8,0.6,0.55,3.5,38.121,45.732,0.0536,9.837,21.758,0.7679
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,mud_brick,0.15,eps,0.15,east,0.9,0.9,0.55,1.2,34.464,36.647,0.0357,9.699,24.298,0.9345
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,rcc_slab,0.25,sheep_wool,0.1,north,1.5,1.2,0.55,1.2,35.295,37.177,0.0238,9.63,23.203,0.9167
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,timber,0.15,mud_brick,0.25,mineral_wool,0.05,west,1.2,0.6,0.75,1.6,36.162,38.75,0.0179,9.604,22.378,0.9107
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,rammed_earth,0.15,mud_brick,0.15,none,0.0,north,1.2,1.5,0.65,2.6,40.46,46.03,0.0179,9.578,19.461,0.6607
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,mud_brick,0.3,mud_brick,0.25,xps,0.1,west,1.5,1.5,0.35,1.6,34.946,36.382,0.0,9.543,19.839,0.7679
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,concrete,0.1,eps,0.1,east,1.5,0.6,0.55,5.8,36.289,40.041,0.0298,9.706,22.048,0.9345
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,stone,0.3,timber,0.15,xps,0.1,west,1.8,0.9,0.85,1.6,35.523,37.322,0.0,9.537,19.353,0.744
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,mud_brick,0.15,mud_brick,0.15,none,0.0,south,1.8,1.5,0.75,5.8,40.476,45.957,0.0179,9.577,19.542,0.6964
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,rammed_earth,0.15,mud_brick,0.15,mineral_wool,0.15,south,0.9,1.5,0.45,2.6,35.366,37.222,0.0,9.575,21.145,0.8571
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,rammed_earth,0.15,timber,0.1,eps,0.1,south,1.8,1.5,0.75,3.5,38.234,42.117,0.0119,9.594,21.718,0.9048
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,timber,0.15,eps,0.15,east,1.8,0.9,0.75,2.6,36.104,40.736,0.0357,9.797,26.148,0.8929
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,timber,0.2,rcc_slab,0.1,eps,0.15,east,1.2,1.2,0.75,1.2,36.423,39.429,0.0238,9.621,24.034,0.9167
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,plywood,0.03,aerated_concrete,0.2,xps,0.1,west,1.8,1.2,0.65,5.8,36.478,40.76,0.0357,9.758,21.95,0.9405
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,mud_brick,0.45,timber,0.15,mineral_wool,0.15,north,0.6,0.6,0.65,2.0,33.709,34.599,0.0,9.533,18.838,0.6548
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,plywood,0.03,concrete,0.15,xps,0.1,north,0.9,0.6,0.65,1.6,35.333,37.911,0.0298,9.668,22.552,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,mud_brick,0.45,brick,0.23,mineral_wool,0.05,north,0.6,0.6,0.45,3.5,34.733,36.162,0.0,9.53,18.407,0.6369
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,mud_brick,0.15,mud_brick,0.25,sheep_wool,0.05,east,0.6,1.5,0.65,3.5,36.413,38.641,0.0,9.565,20.603,0.8155
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,timber,0.1,mud_brick,0.15,eps,0.025,south,0.9,1.5,0.75,3.5,38.097,42.891,0.0298,9.648,21.717,0.9226
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,rammed_earth,0.3,rcc_slab,0.15,eps,0.025,south,0.9,1.2,0.35,5.8,36.856,39.239,0.0,9.546,19.188,0.7738
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,brick,0.23,mud_brick,0.25,mineral_wool,0.05,west,1.8,0.9,0.65,3.5,37.035,39.588,0.0,9.55,20.114,0.7857
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,brick,0.23,puf_sandwich_panel,0.15,mineral_wool,0.05,north,1.2,1.2,0.85,3.5,36.337,38.467,0.0,9.564,20.715,0.8095
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,stone,0.3,mud_brick,0.25,mineral_wool,0.15,west,1.2,0.6,0.65,2.0,34.38,35.64,0.0,9.532,18.551,0.6429
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,mud_brick,0.3,timber,0.1,sheep_wool,0.1,west,1.8,0.6,0.85,5.8,36.093,38.185,0.0,9.549,20.777,0.7857
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,mud_brick,0.15,puf_sandwich_panel,0.075,eps,0.025,north,1.8,1.2,0.65,2.6,37.473,40.548,0.0119,9.594,20.958,0.9107
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,mud_brick,0.15,concrete,0.15,eps,0.2,south,0.6,1.2,0.75,2.6,35.0,36.629,0.0,9.57,22.016,0.8631
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,mud_brick,0.15,mud_brick,0.25,mineral_wool,0.05,east,0.6,0.6,0.85,1.6,35.953,37.972,0.0,9.564,20.616,0.8095
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,stone,0.45,puf_sandwich_panel,0.1,xps,0.05,north,1.2,1.2,0.35,2.0,34.689,36.152,0.0,9.526,17.704,0.6071
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.3,puf_sandwich_panel,0.05,sheep_wool,0.1,east,0.9,0.6,0.35,1.6,34.183,35.641,0.0238,9.627,22.469,0.9107
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.3,rcc_slab,0.25,sheep_wool,0.15,north,0.9,1.2,0.85,5.8,35.152,36.722,0.0,9.577,21.445,0.8631
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,plywood,0.03,stone,0.3,eps,0.05,west,0.9,1.2,0.55,1.2,36.839,39.849,0.0119,9.6,21.323,0.9107
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,brick,0.345,puf_sandwich_panel,0.1,sheep_wool,0.05,east,0.6,1.5,0.75,2.0,35.225,36.748,0.0,9.544,20.444,0.7798
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,mud_brick,0.3,aerated_concrete,0.2,xps,0.1,west,0.9,1.2,0.75,3.5,35.649,37.504,0.0,9.548,20.831,0.7857
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,stone,0.3,sheep_wool,0.05,south,1.8,1.5,0.35,1.2,37.183,40.242,0.0179,9.601,20.673,0.9107
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,mud_brick,0.15,sheep_wool,0.15,west,1.5,0.9,0.85,1.2,37.44,42.501,0.0298,9.686,22.478,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.2,rcc_slab,0.15,sheep_wool,0.1,south,1.5,0.6,0.35,1.6,35.055,36.966,0.0179,9.61,22.511,0.9107
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,aerated_concrete,0.2,sheep_wool,0.1,west,0.6,1.2,0.65,2.0,35.957,39.532,0.0357,9.76,21.872,0.9405
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,aerated_concrete,0.1,mud_brick,0.25,mineral_wool,0.05,west,1.2,1.5,0.35,2.6,36.158,38.687,0.0238,9.619,21.478,0.9167
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,mud_brick,0.15,rcc_slab,0.1,eps,0.025,south,1.2,1.5,0.55,5.8,38.359,42.058,0.0119,9.578,21.026,0.9107
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,rammed_earth,0.3,gi_sheet,0.002,none,0.0,south,1.2,1.5,0.35,1.6,40.76,45.657,0.0119,9.554,19.03,0.6786
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,mud_brick,0.15,stone,0.15,eps,0.2,east,0.9,1.5,0.75,5.8,35.125,36.681,0.0,9.569,21.97,0.875
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,timber,0.1,sheep_wool,0.05,east,0.9,1.2,0.55,3.5,35.403,38.984,0.0476,9.845,23.4,0.9524
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,stone,0.45,rcc_slab,0.1,eps,0.2,west,1.5,1.5,0.85,1.2,35.115,36.974,0.0,9.525,18.164,0.619
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,brick,0.115,brick,0.115,xps,0.05,north,0.9,1.2,0.75,2.6,36.935,39.591,0.0119,9.591,21.491,0.9107
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,plywood,0.03,stone,0.3,eps,0.2,east,1.2,0.6,0.85,2.0,35.102,36.942,0.0179,9.599,22.935,0.9048
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,aerated_concrete,0.2,mud_brick,0.15,none,0.0,east,1.5,0.6,0.35,1.6,38.782,43.393,0.0179,9.618,21.275,0.9226
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,rammed_earth,0.45,brick,0.23,eps,0.1,south,1.8,0.9,0.35,3.5,34.519,35.819,0.0,9.533,18.583,0.6488
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,concrete,0.2,rcc_slab,0.25,mineral_wool,0.15,west,0.6,1.5,0.45,1.6,34.655,35.92,0.0,9.546,19.835,0.7679
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,rammed_earth,0.15,stone,0.3,none,0.0,south,1.5,0.6,0.85,1.2,40.776,45.988,0.0119,9.556,19.264,0.6786
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,rammed_earth,0.15,brick,0.23,sheep_wool,0.1,west,1.2,0.6,0.75,1.2,35.315,37.019,0.0,9.568,20.93,0.8333
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,concrete,0.1,timber,0.15,xps,0.05,north,1.5,1.2,0.65,3.5,37.24,40.302,0.0179,9.6,20.975,0.9107
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,brick,0.115,rcc_slab,0.15,xps,0.15,west,0.9,1.2,0.45,1.6,35.014,36.562,0.006,9.582,21.505,0.875
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,rcc_slab,0.15,eps,0.1,north,0.9,0.9,0.75,5.8,34.932,37.068,0.0298,9.682,22.716,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,mud_brick,0.3,rcc_slab,0.15,xps,0.05,south,0.9,0.6,0.65,3.5,35.558,37.288,0.0,9.543,19.838,0.7679
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,stone,0.15,aerated_concrete,0.2,sheep_wool,0.15,west,0.6,0.9,0.85,1.6,34.884,36.359,0.0,9.564,20.603,0.8036
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,rammed_earth,0.3,gi_sheet,0.002,mineral_wool,0.05,north,1.8,1.2,0.55,1.2,36.484,38.585,0.0,9.555,20.481,0.7917
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,rammed_earth,0.3,puf_sandwich_panel,0.15,sheep_wool,0.1,north,1.8,0.6,0.35,2.0,34.484,35.747,0.0,9.553,20.314,0.7857
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,concrete,0.2,rcc_slab,0.25,mineral_wool,0.1,north,0.9,0.6,0.85,1.2,35.24,36.804,0.0,9.546,19.801,0.7679
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,rcc_slab,0.25,eps,0.05,north,0.6,0.9,0.55,2.6,36.863,40.247,0.0238,9.626,20.766,0.9167
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,timber,0.15,brick,0.115,eps,0.05,west,1.8,1.5,0.55,5.8,38.295,43.445,0.0298,9.643,22.447,0.9226
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,aerated_concrete,0.3,timber,0.1,mineral_wool,0.1,west,1.5,1.5,0.45,2.6,35.471,37.469,0.0238,9.621,22.214,0.9167
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,rammed_earth,0.3,stone,0.15,sheep_wool,0.15,west,1.2,0.9,0.55,2.0,34.493,35.697,0.0,9.545,19.867,0.7619
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,rcc_slab,0.15,eps,0.025,south,0.6,0.9,0.85,1.6,36.401,39.87,0.0298,9.683,23.532,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,concrete,0.3,mud_brick,0.25,eps,0.025,west,0.6,1.2,0.55,2.6,36.829,39.144,0.0,9.536,19.074,0.7619
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,timber,0.1,puf_sandwich_panel,0.1,eps,0.025,east,0.6,0.9,0.35,3.5,35.702,39.292,0.0357,9.736,22.143,0.9345
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,mud_brick,0.45,brick,0.23,mineral_wool,0.05,west,1.8,1.2,0.65,5.8,36.593,38.935,0.0,9.532,18.616,0.6488
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,rammed_earth,0.15,rcc_slab,0.2,sheep_wool,0.05,west,1.5,0.6,0.45,3.5,36.67,39.192,0.0,9.568,20.693,0.8631
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,stone,0.3,rcc_slab,0.2,mineral_wool,0.1,south,1.5,1.5,0.35,3.5,35.583,37.356,0.0,9.533,19.247,0.744
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,brick,0.115,timber,0.1,eps,0.2,south,0.6,1.2,0.65,1.6,35.235,37.25,0.0179,9.602,22.718,0.9048
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,brick,0.23,xps,0.1,west,1.5,0.6,0.75,2.0,36.11,38.706,0.0298,9.647,21.745,0.9226
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,rammed_earth,0.45,brick,0.23,sheep_wool,0.15,west,1.5,1.2,0.85,2.6,35.31,37.097,0.0,9.533,19.18,0.6905
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,mud_brick,0.25,eps,0.15,east,0.9,0.6,0.65,2.0,34.359,36.124,0.0298,9.649,23.491,0.9226
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,plywood,0.012,timber,0.15,mineral_wool,0.05,south,1.5,0.6,0.85,1.2,36.806,41.6,0.0357,9.795,22.188,0.9405
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,mud_brick,0.3,stone,0.15,none,0.0,south,0.9,1.5,0.75,2.0,40.732,45.167,0.0,9.543,19.237,0.7679
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.2,rcc_slab,0.2,xps,0.05,north,1.2,0.9,0.45,2.6,35.683,37.766,0.0179,9.599,21.588,0.9048
