site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,plywood,0.012,rcc_slab,0.2,eps,0.2,east,0.6,1.2,0.65,3.5,32.566,35.208,0.3452,19.772,27.232,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,mud_brick,0.25,eps,0.05,east,1.2,1.2,0.45,1.2,32.419,34.899,0.369,19.773,28.714,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.3,timber,0.1,sheep_wool,0.05,west,0.6,0.9,0.85,2.0,32.342,34.426,0.3095,19.725,26.003,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.45,puf_sandwich_panel,0.075,eps,0.05,south,1.2,0.9,0.45,3.5,31.766,33.778,0.4524,19.718,25.888,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,plywood,0.019,brick,0.23,sheep_wool,0.1,east,1.5,1.2,0.45,5.8,33.432,37.185,0.2679,19.774,28.068,0.9524
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,rammed_earth,0.15,timber,0.1,none,0.0,north,0.6,1.2,0.35,5.8,34.931,40.283,0.1845,19.744,27.133,0.9762
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,concrete,0.1,brick,0.115,eps,0.2,west,0.9,0.9,0.55,5.8,32.179,34.296,0.375,19.743,26.078,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,brick,0.23,rcc_slab,0.1,eps,0.025,north,1.8,0.6,0.75,1.6,34.253,37.345,0.1369,19.728,27.387,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,brick,0.115,rcc_slab,0.25,eps,0.15,south,1.5,0.9,0.55,1.6,32.502,34.636,0.2738,19.734,28.1,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,concrete,0.1,concrete,0.1,sheep_wool,0.15,south,1.8,1.5,0.65,2.6,33.874,36.904,0.131,19.744,30.443,0.6429
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,timber,0.15,puf_sandwich_panel,0.1,xps,0.1,south,0.9,0.6,0.45,2.6,31.718,34.007,0.5417,19.792,27.493,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,concrete,0.2,aerated_concrete,0.1,eps,0.1,north,0.9,1.5,0.75,5.8,32.877,35.211,0.25,19.729,26.721,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,rammed_earth,0.45,stone,0.15,mineral_wool,0.15,north,1.5,1.5,0.55,1.2,31.672,33.484,0.506,19.716,27.133,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,concrete,0.1,stone,0.3,mineral_wool,0.15,north,0.9,0.9,0.35,1.6,31.822,33.622,0.4405,19.729,25.846,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,stone,0.45,concrete,0.1,mineral_wool,0.15,north,0.6,1.2,0.35,5.8,30.741,32.273,0.8929,19.712,24.116,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,concrete,0.15,rcc_slab,0.25,eps,0.1,north,0.9,0.6,0.35,2.6,32.119,34.102,0.3631,19.727,26.157,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,gi_sheet,0.002,gi_sheet,0.002,sheep_wool,0.1,north,1.2,1.2,0.75,2.6,34.097,40.369,0.369,19.87,27.252,0.9643
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,timber,0.15,puf_sandwich_panel,0.15,xps,0.1,north,0.6,1.5,0.45,2.0,31.974,34.351,0.4702,19.792,27.107,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,concrete,0.3,brick,0.115,mineral_wool,0.05,east,0.6,0.6,0.65,2.6,32.432,34.667,0.3333,19.719,25.931,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,plywood,0.019,concrete,0.2,eps,0.05,west,1.2,1.5,0.75,1.2,34.51,38.79,0.1667,19.773,27.532,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,aerated_concrete,0.1,stone,0.3,none,0.0,east,1.2,1.2,0.75,2.6,36.474,42.467,0.0833,19.743,28.319,0.8333
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,rammed_earth,0.3,aerated_concrete,0.2,sheep_wool,0.05,south,0.6,1.5,0.45,2.6,32.251,34.301,0.3274,19.725,26.59,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.15,timber,0.1,xps,0.05,south,0.9,0.9,0.75,1.6,33.337,36.237,0.1667,19.744,27.814,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,aerated_concrete,0.1,timber,0.1,mineral_wool,0.1,north,1.2,1.2,0.45,5.8,32.749,36.226,0.381,19.801,26.757,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,concrete,0.1,puf_sandwich_panel,0.05,eps,0.15,south,1.2,0.9,0.75,2.0,33.211,36.384,0.1726,19.752,27.729,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.3,stone,0.3,eps,0.15,west,1.8,0.9,0.35,3.5,31.313,32.883,0.5952,19.719,25.052,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,aerated_concrete,0.1,timber,0.1,eps,0.05,north,0.9,1.2,0.45,2.6,33.116,37.035,0.3333,19.805,27.34,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,timber,0.1,stone,0.15,eps,0.15,south,1.2,1.5,0.85,1.6,33.268,35.964,0.1667,19.762,27.488,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,stone,0.15,stone,0.15,sheep_wool,0.05,east,1.2,0.6,0.75,3.5,33.329,36.015,0.2024,19.727,26.905,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,plywood,0.019,timber,0.15,eps,0.15,east,1.8,1.2,0.75,2.0,34.321,39.455,0.2917,19.84,29.312,0.6845
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,gi_sheet,0.002,xps,0.05,east,0.6,0.9,0.35,3.5,32.509,37.186,0.4643,19.9,27.65,0.9583
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,plywood,0.012,brick,0.115,eps,0.05,north,0.9,1.5,0.55,1.2,33.958,39.146,0.3274,19.81,28.806,0.744
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,mud_brick,0.3,rcc_slab,0.2,eps,0.1,south,0.9,1.5,0.65,3.5,32.0,33.876,0.3988,19.721,25.627,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,brick,0.115,aerated_concrete,0.1,sheep_wool,0.05,east,0.9,0.6,0.35,2.0,33.077,36.016,0.2202,19.751,27.159,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.45,aerated_concrete,0.1,eps,0.15,east,1.2,0.9,0.35,5.8,31.005,32.429,0.7857,19.718,25.374,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,stone,0.15,stone,0.15,xps,0.05,west,1.2,0.9,0.35,3.5,32.657,35.015,0.2738,19.727,25.919,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.05,gi_sheet,0.002,xps,0.15,north,0.6,1.5,0.45,1.6,31.851,35.198,0.5179,19.891,28.297,0.9345
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,concrete,0.3,puf_sandwich_panel,0.05,mineral_wool,0.15,west,1.5,1.2,0.75,5.8,32.918,35.868,0.2679,19.721,25.723,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,aerated_concrete,0.1,puf_sandwich_panel,0.075,xps,0.05,south,0.9,0.9,0.65,1.6,33.13,37.756,0.3631,19.819,27.966,0.9583
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,gi_sheet,0.002,gi_sheet,0.002,sheep_wool,0.15,east,0.9,0.9,0.65,3.5,33.137,38.312,0.3988,19.867,27.923,0.8274
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,mud_brick,0.3,stone,0.3,eps,0.025,south,0.9,0.6,0.75,2.0,32.767,35.12,0.2738,19.718,25.88,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,concrete,0.15,gi_sheet,0.002,xps,0.05,east,0.6,0.9,0.35,1.2,33.027,35.678,0.2143,19.737,26.815,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,aerated_concrete,0.3,brick,0.115,xps,0.1,south,1.2,1.2,0.75,3.5,33.38,36.638,0.1548,19.75,27.188,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,plywood,0.019,rcc_slab,0.15,eps,0.025,west,1.2,1.2,0.35,1.6,34.364,39.784,0.2857,19.786,27.41,0.9702
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,timber,0.15,aerated_concrete,0.1,sheep_wool,0.1,north,1.5,1.2,0.35,1.6,32.693,35.593,0.3512,19.786,27.715,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,plywood,0.019,mud_brick,0.25,eps,0.05,north,0.9,0.6,0.85,5.8,33.405,37.024,0.256,19.771,27.21,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,brick,0.345,aerated_concrete,0.2,eps,0.05,east,1.5,1.5,0.35,2.6,32.828,35.468,0.2679,19.722,26.623,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,timber,0.1,concrete,0.2,eps,0.15,west,1.8,0.9,0.55,2.0,32.456,34.746,0.3036,19.758,26.947,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,timber,0.15,stone,0.15,eps,0.1,east,0.9,1.2,0.65,2.0,32.828,35.388,0.2262,19.755,28.469,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,gi_sheet,0.002,aerated_concrete,0.2,eps,0.2,north,1.2,1.2,0.55,5.8,32.952,37.137,0.3869,19.824,27.171,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,gi_sheet,0.002,mud_brick,0.25,eps,0.025,west,1.8,1.2,0.45,5.8,34.938,41.643,0.2381,19.77,27.734,0.8452
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,timber,0.2,rcc_slab,0.25,eps,0.15,south,1.5,1.2,0.45,5.8,32.113,34.23,0.4048,19.743,27.727,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,concrete,0.2,gi_sheet,0.002,xps,0.1,west,1.5,1.2,0.75,5.8,32.892,35.31,0.25,19.73,26.062,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,concrete,0.15,gi_sheet,0.002,xps,0.15,east,0.6,1.2,0.65,5.8,32.378,34.527,0.3036,19.737,26.587,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,gi_sheet,0.002,rcc_slab,0.25,xps,0.05,north,0.6,0.9,0.55,1.6,33.432,37.013,0.2381,19.761,27.084,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,rammed_earth,0.3,aerated_concrete,0.2,eps,0.05,west,1.2,1.5,0.45,1.6,32.694,34.872,0.2679,19.725,26.3,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,aerated_concrete,0.1,concrete,0.1,eps,0.2,east,1.8,1.2,0.35,5.8,32.488,35.362,0.369,19.779,27.031,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,stone,0.15,stone,0.3,mineral_wool,0.05,west,0.9,1.2,0.45,5.8,32.777,35.132,0.2619,19.723,25.603,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.1,rcc_slab,0.2,eps,0.2,east,1.5,0.6,0.55,1.6,31.617,33.511,0.5893,19.773,28.138,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,plywood,0.03,aerated_concrete,0.2,eps,0.2,south,1.8,1.2,0.35,1.2,32.528,35.749,0.4107,19.824,27.275,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.1,puf_sandwich_panel,0.15,xps,0.1,south,1.2,1.2,0.75,3.5,32.547,36.515,0.4524,19.898,27.492,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,timber,0.1,concrete,0.1,xps,0.1,east,0.9,1.2,0.65,2.6,32.847,35.694,0.3036,19.777,27.788,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,stone,0.3,mineral_wool,0.1,south,0.6,1.2,0.65,2.0,32.151,34.231,0.4107,19.75,27.717,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,stone,0.3,mud_brick,0.25,mineral_wool,0.15,east,1.8,1.5,0.55,2.0,32.571,34.945,0.3512,19.716,25.852,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,plywood,0.03,brick,0.23,xps,0.05,south,1.8,0.9,0.55,1.6,33.63,37.247,0.2262,19.772,27.361,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,brick,0.23,gi_sheet,0.002,eps,0.025,north,1.2,0.9,0.45,1.2,33.82,36.846,0.1429,19.731,26.976,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,aerated_concrete,0.2,puf_sandwich_panel,0.1,eps,0.15,west,1.2,1.2,0.55,1.6,32.484,34.945,0.3571,19.782,27.446,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,rammed_earth,0.15,mud_brick,0.15,mineral_wool,0.15,south,1.8,1.2,0.45,2.6,32.581,34.817,0.2679,19.737,28.352,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.05,brick,0.115,eps,0.2,west,1.5,0.6,0.45,1.6,31.712,34.03,0.5536,19.81,27.134,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,gi_sheet,0.002,eps,0.025,south,0.6,0.9,0.55,3.5,33.35,39.17,0.4107,19.898,27.633,0.9167
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,timber,0.15,timber,0.1,mineral_wool,0.05,south,1.8,1.5,0.85,1.2,34.787,39.335,0.1429,19.786,32.95,0.4345
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.05,aerated_concrete,0.1,xps,0.15,south,0.9,0.9,0.75,2.0,32.112,35.457,0.4821,19.865,28.921,0.8155
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,rammed_earth,0.3,rcc_slab,0.25,sheep_wool,0.15,west,0.9,1.5,0.55,2.0,32.185,34.649,0.375,19.721,26.457,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,timber,0.2,gi_sheet,0.002,mineral_wool,0.15,east,1.5,0.6,0.75,3.5,32.415,34.82,0.3571,19.774,27.276,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,concrete,0.3,puf_sandwich_panel,0.15,xps,0.1,east,0.6,1.2,0.35,3.5,31.461,33.155,0.5357,19.721,25.511,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.45,timber,0.15,xps,0.15,south,0.6,1.5,0.85,1.6,31.599,33.722,0.5119,19.717,25.234,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,plywood,0.019,aerated_concrete,0.1,xps,0.1,north,0.9,1.2,0.35,2.0,32.716,36.933,0.4048,19.854,27.395,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,puf_sandwich_panel,0.15,sheep_wool,0.1,north,1.2,1.2,0.85,3.5,33.047,37.411,0.4226,19.896,28.977,0.744
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,plywood,0.012,stone,0.3,sheep_wool,0.15,north,1.8,0.6,0.65,2.6,32.792,35.277,0.2381,19.75,26.6,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,brick,0.115,stone,0.3,mineral_wool,0.05,south,0.6,0.6,0.35,5.8,32.902,35.378,0.256,19.73,26.425,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,timber,0.15,none,0.0,south,0.9,0.9,0.55,2.6,33.116,37.725,0.3929,19.851,28.612,0.8155
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,stone,0.15,mud_brick,0.15,eps,0.15,west,1.2,0.9,0.55,3.5,32.008,33.935,0.3929,19.729,25.76,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,mud_brick,0.3,aerated_concrete,0.2,eps,0.2,south,1.8,0.9,0.55,1.6,32.276,34.763,0.3512,19.724,26.867,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,timber,0.2,gi_sheet,0.002,none,0.0,west,1.8,1.2,0.75,2.6,37.512,47.414,0.2262,19.78,28.641,0.6786
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,concrete,0.2,brick,0.23,none,0.0,north,0.9,0.6,0.65,2.0,35.816,40.674,0.0893,19.724,27.35,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,concrete,0.15,stone,0.3,mineral_wool,0.15,north,1.2,1.5,0.65,5.8,32.65,34.818,0.2679,19.724,25.892,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,brick,0.345,timber,0.1,eps,0.2,south,1.5,1.2,0.55,2.6,32.368,34.972,0.3512,19.722,26.727,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,gi_sheet,0.002,puf_sandwich_panel,0.15,mineral_wool,0.15,north,1.5,1.5,0.45,3.5,33.269,38.188,0.3988,19.859,27.023,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,stone,0.3,concrete,0.1,eps,0.025,west,1.2,1.2,0.75,1.6,33.858,36.646,0.2143,19.717,26.348,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,mud_brick,0.45,aerated_concrete,0.1,eps,0.1,north,1.8,1.2,0.75,1.6,32.645,34.921,0.3214,19.718,26.053,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,concrete,0.3,gi_sheet,0.002,eps,0.05,east,1.2,0.9,0.85,2.6,33.137,35.588,0.244,19.721,26.553,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,gi_sheet,0.002,aerated_concrete,0.2,xps,0.1,east,1.2,0.6,0.65,2.6,32.723,36.782,0.4226,19.826,27.673,0.9821
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,brick,0.345,brick,0.23,mineral_wool,0.05,west,1.2,1.2,0.65,2.6,33.056,35.98,0.256,19.719,25.991,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,aerated_concrete,0.3,gi_sheet,0.002,eps,0.025,north,1.5,0.9,0.75,1.2,33.924,37.549,0.1548,19.763,29.413,0.7857
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,concrete,0.2,rcc_slab,0.2,xps,0.1,south,0.9,0.6,0.85,2.6,31.99,33.837,0.4048,19.724,25.772,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,plywood,0.019,timber,0.15,mineral_wool,0.15,east,1.8,1.2,0.55,5.8,33.615,38.451,0.3512,19.83,27.438,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,mud_brick,0.15,aerated_concrete,0.1,mineral_wool,0.1,west,0.9,1.5,0.65,5.8,32.635,35.043,0.2738,19.742,26.372,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,brick,0.23,sheep_wool,0.1,south,1.8,1.5,0.55,2.6,34.288,39.407,0.125,19.777,27.733,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,stone,0.3,aerated_concrete,0.1,eps,0.2,south,1.2,1.5,0.55,2.6,31.731,33.515,0.4583,19.718,25.21,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,plywood,0.019,gi_sheet,0.002,eps,0.15,north,1.2,0.9,0.35,2.6,32.46,36.561,0.4464,19.876,27.138,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,gi_sheet,0.002,rcc_slab,0.15,xps,0.05,north,1.2,1.2,0.65,1.2,34.165,38.777,0.244,19.783,27.767,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,stone,0.15,rcc_slab,0.1,eps,0.05,south,0.9,1.5,0.85,5.8,33.683,36.615,0.1548,19.73,28.268,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,concrete,0.2,gi_sheet,0.002,mineral_wool,0.1,south,1.2,0.9,0.85,1.2,33.227,36.138,0.2143,19.729,27.396,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,plywood,0.012,gi_sheet,0.002,sheep_wool,0.15,east,1.5,1.5,0.55,3.5,34.168,41.366,0.369,19.885,29.795,0.6429
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,concrete,0.15,mud_brick,0.15,xps,0.05,west,1.8,1.5,0.65,1.6,35.046,39.471,0.0893,19.733,27.343,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,puf_sandwich_panel,0.075,sheep_wool,0.15,south,0.9,1.2,0.75,2.0,32.795,37.837,0.4405,19.9,29.743,0.6964
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,stone,0.15,eps,0.1,south,0.6,0.6,0.35,1.6,31.663,33.756,0.5714,19.782,26.897,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,concrete,0.15,puf_sandwich_panel,0.15,sheep_wool,0.05,west,1.8,0.6,0.75,1.2,33.036,35.648,0.2024,19.738,26.611,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,concrete,0.1,brick,0.115,sheep_wool,0.05,west,0.6,1.2,0.75,2.0,33.775,36.978,0.131,19.743,26.814,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,mud_brick,0.15,aerated_concrete,0.2,eps,0.2,west,1.5,0.6,0.55,2.0,32.182,34.339,0.3274,19.74,26.454,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,mud_brick,0.3,gi_sheet,0.002,eps,0.1,south,1.5,1.2,0.45,1.2,32.522,34.951,0.2917,19.725,26.154,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,stone,0.15,rcc_slab,0.2,mineral_wool,0.15,east,1.2,1.2,0.65,5.8,32.935,35.611,0.256,19.726,26.753,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,plywood,0.019,puf_sandwich_panel,0.075,sheep_wool,0.05,north,0.9,0.9,0.65,1.6,33.391,39.268,0.4107,19.89,27.552,0.8393
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,aerated_concrete,0.1,gi_sheet,0.002,eps,0.05,south,1.8,0.6,0.55,1.2,33.353,37.746,0.3393,19.816,27.472,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,timber,0.1,mud_brick,0.25,mineral_wool,0.1,north,0.9,0.9,0.35,1.2,32.107,34.245,0.4345,19.756,26.959,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,plywood,0.012,concrete,0.1,sheep_wool,0.1,west,1.5,0.9,0.55,1.2,34.083,40.201,0.2738,19.807,28.652,0.8274
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,mud_brick,0.45,puf_sandwich_panel,0.075,none,0.0,south,0.6,0.6,0.65,2.6,32.333,34.577,0.369,19.717,25.713,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,gi_sheet,0.002,mud_brick,0.25,xps,0.1,west,0.9,1.2,0.45,1.6,33.211,36.914,0.256,19.769,26.747,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,concrete,0.15,aerated_concrete,0.1,xps,0.1,east,1.8,0.6,0.35,3.5,32.163,34.261,0.3631,19.737,26.727,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,timber,0.15,gi_sheet,0.002,xps,0.05,south,0.6,0.9,0.45,1.2,32.798,36.113,0.3571,19.791,27.649,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,gi_sheet,0.002,eps,0.025,south,1.5,0.6,0.75,2.0,34.229,41.616,0.3929,19.903,27.915,0.7976
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,aerated_concrete,0.3,stone,0.15,xps,0.05,east,1.2,0.9,0.45,2.6,32.417,34.666,0.3155,19.743,27.562,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,aerated_concrete,0.2,none,0.0,west,1.8,1.2,0.65,2.0,35.031,43.442,0.2738,19.845,28.297,0.8512
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,concrete,0.1,gi_sheet,0.002,eps,0.05,west,1.5,1.2,0.35,1.2,34.056,38.041,0.1369,19.753,27.041,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,stone,0.15,stone,0.3,sheep_wool,0.15,east,0.6,0.9,0.65,5.8,31.928,33.848,0.4107,19.722,25.796,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,mud_brick,0.3,stone,0.15,eps,0.15,south,0.6,0.9,0.55,5.8,31.327,33.027,0.6071,19.721,25.552,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,timber,0.2,timber,0.1,eps,0.025,south,1.8,0.6,0.65,5.8,33.573,37.312,0.2381,19.773,28.353,0.9405
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,gi_sheet,0.002,rcc_slab,0.15,mineral_wool,0.05,east,0.9,0.6,0.65,5.8,33.664,38.106,0.2976,19.782,27.241,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,mud_brick,0.25,xps,0.05,west,0.9,1.2,0.65,2.0,32.439,34.869,0.369,19.772,27.241,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.3,mud_brick,0.15,mineral_wool,0.05,north,1.5,0.9,0.35,5.8,32.461,34.631,0.2976,19.723,25.631,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,gi_sheet,0.002,aerated_concrete,0.1,sheep_wool,0.05,south,1.2,1.5,0.65,1.6,34.523,41.68,0.3631,19.851,29.69,0.6548
