site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,rammed_earth,0.3,aerated_concrete,0.2,sheep_wool,0.05,north,1.5,1.2,0.75,2.0,33.738,35.682,0.119,17.434,25.16,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.05,stone,0.15,xps,0.05,south,1.2,0.6,0.75,2.0,33.019,35.37,0.1845,17.51,26.745,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.15,timber,0.15,xps,0.15,south,0.6,0.9,0.65,2.6,32.414,33.883,0.2738,17.456,25.726,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,aerated_concrete,0.3,concrete,0.15,mineral_wool,0.1,east,0.9,1.5,0.85,1.6,34.122,36.685,0.0833,17.459,27.081,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,concrete,0.3,puf_sandwich_panel,0.15,mineral_wool,0.1,west,1.5,0.9,0.65,5.8,32.616,33.984,0.2202,17.428,23.632,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,mud_brick,0.3,mud_brick,0.15,sheep_wool,0.05,north,1.8,0.9,0.35,1.2,33.121,34.786,0.2083,17.43,24.247,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,rammed_earth,0.3,brick,0.115,xps,0.05,east,1.8,1.2,0.65,1.2,33.966,35.986,0.1012,17.432,25.369,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,stone,0.3,brick,0.115,mineral_wool,0.05,south,1.8,1.5,0.35,1.2,33.351,35.059,0.2083,17.424,24.874,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,stone,0.3,concrete,0.15,xps,0.15,east,0.6,0.6,0.75,5.8,31.895,32.971,0.3631,17.421,23.348,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,timber,0.15,puf_sandwich_panel,0.1,xps,0.1,north,0.9,1.2,0.75,2.6,33.004,35.246,0.1845,17.524,26.555,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,concrete,0.15,brick,0.115,mineral_wool,0.15,east,0.6,0.9,0.35,5.8,32.389,33.813,0.25,17.443,24.542,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,timber,0.1,timber,0.15,sheep_wool,0.15,south,1.2,1.5,0.75,2.6,34.464,38.997,0.119,17.528,26.415,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,timber,0.15,mud_brick,0.15,sheep_wool,0.05,west,0.9,0.9,0.65,1.2,33.705,36.537,0.1131,17.484,26.196,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,brick,0.115,xps,0.15,west,1.8,0.9,0.45,1.2,33.847,38.205,0.1548,17.535,25.572,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,plywood,0.03,brick,0.23,eps,0.025,west,1.5,0.9,0.85,2.0,34.984,39.267,0.1131,17.497,25.527,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,aerated_concrete,0.3,stone,0.3,eps,0.05,west,1.5,1.2,0.85,2.0,34.079,36.252,0.0833,17.444,25.285,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,plywood,0.05,brick,0.115,xps,0.1,south,0.6,1.5,0.65,1.6,33.446,36.689,0.1548,17.526,25.954,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,brick,0.345,brick,0.115,sheep_wool,0.1,east,1.5,1.2,0.75,2.0,33.173,34.795,0.2083,17.427,26.062,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,stone,0.45,stone,0.3,eps,0.15,south,1.5,0.6,0.35,2.6,31.447,32.384,0.5179,17.414,22.112,0.9464
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,plywood,0.03,brick,0.23,eps,0.2,north,1.2,1.5,0.35,1.2,32.73,34.593,0.2143,17.495,26.788,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,concrete,0.15,puf_sandwich_panel,0.1,eps,0.2,east,0.9,0.6,0.55,2.6,32.401,33.83,0.2679,17.45,24.88,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.3,mud_brick,0.25,xps,0.05,north,1.5,1.5,0.45,1.6,33.312,34.981,0.2024,17.428,24.146,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,brick,0.115,rcc_slab,0.1,eps,0.05,north,1.5,0.9,0.85,2.6,34.477,37.296,0.0655,17.459,25.765,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,gi_sheet,0.002,stone,0.3,none,0.0,north,1.2,0.6,0.45,1.2,35.946,44.71,0.2262,16.012,23.329,0.7976
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,gi_sheet,0.002,brick,0.23,eps,0.025,east,1.5,1.5,0.75,5.8,35.356,41.364,0.1369,17.497,26.201,0.9048
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,concrete,0.2,timber,0.15,eps,0.15,west,0.6,1.2,0.35,1.6,32.249,33.511,0.244,17.437,24.353,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,aerated_concrete,0.1,puf_sandwich_panel,0.05,sheep_wool,0.05,south,1.5,1.2,0.45,2.6,33.871,38.558,0.1845,17.562,25.611,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,aerated_concrete,0.3,aerated_concrete,0.2,eps,0.2,east,0.9,1.2,0.75,1.6,33.231,35.389,0.1071,17.473,26.914,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,stone,0.3,stone,0.15,mineral_wool,0.1,south,0.6,0.6,0.65,2.0,32.15,33.331,0.3155,17.421,23.427,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,mud_brick,0.45,aerated_concrete,0.1,sheep_wool,0.1,south,0.6,0.6,0.85,5.8,31.994,33.102,0.3571,17.422,23.608,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,gi_sheet,0.002,brick,0.23,eps,0.025,south,1.2,1.5,0.35,2.0,34.508,39.273,0.1548,17.497,25.375,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,brick,0.23,timber,0.1,xps,0.15,north,1.2,0.6,0.65,1.6,32.472,33.819,0.2143,17.439,24.663,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,brick,0.115,gi_sheet,0.002,xps,0.15,north,1.5,1.2,0.75,1.2,33.917,36.246,0.0714,17.472,26.7,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,brick,0.115,concrete,0.1,mineral_wool,0.05,east,1.5,1.2,0.65,2.0,34.976,38.408,0.0714,17.459,26.341,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,timber,0.2,puf_sandwich_panel,0.15,eps,0.15,west,1.8,0.6,0.75,3.5,32.858,34.788,0.1905,17.504,26.029,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,brick,0.345,stone,0.15,xps,0.05,south,0.9,1.5,0.55,1.6,32.983,34.489,0.2143,17.425,24.899,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,stone,0.15,brick,0.115,xps,0.1,south,0.9,1.5,0.45,2.6,33.222,35.096,0.131,17.44,24.848,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,mud_brick,0.45,aerated_concrete,0.2,eps,0.025,north,0.9,1.5,0.55,1.6,32.936,34.436,0.2143,17.422,23.73,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.1,puf_sandwich_panel,0.15,sheep_wool,0.15,west,0.9,0.9,0.35,3.5,32.489,35.208,0.369,17.555,26.134,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,mud_brick,0.15,stone,0.15,xps,0.15,north,1.8,0.9,0.65,3.5,32.939,34.563,0.1786,17.445,26.376,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,rammed_earth,0.15,brick,0.115,mineral_wool,0.05,west,0.6,1.2,0.55,1.6,33.427,35.548,0.0833,17.451,24.714,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,stone,0.15,puf_sandwich_panel,0.075,eps,0.1,south,1.2,0.9,0.75,1.2,33.44,35.42,0.0952,17.445,24.743,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,plywood,0.012,timber,0.15,sheep_wool,0.15,west,1.8,0.6,0.85,3.5,34.184,40.064,0.1964,17.593,27.188,0.9226
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,rammed_earth,0.15,concrete,0.2,eps,0.2,east,0.6,0.6,0.45,2.6,32.016,33.205,0.369,17.443,24.791,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,mud_brick,0.45,concrete,0.15,xps,0.1,south,1.5,1.2,0.45,1.2,32.165,33.382,0.3512,17.421,24.537,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,gi_sheet,0.002,brick,0.23,sheep_wool,0.05,west,1.8,0.6,0.45,3.5,33.851,37.294,0.1607,17.497,24.666,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,aerated_concrete,0.1,mud_brick,0.25,mineral_wool,0.15,west,1.5,0.6,0.75,3.5,32.832,34.603,0.1726,17.475,25.429,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,rammed_earth,0.45,puf_sandwich_panel,0.075,xps,0.15,south,0.6,1.2,0.65,3.5,31.887,32.942,0.3631,17.424,23.531,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,timber,0.15,gi_sheet,0.002,sheep_wool,0.1,east,0.9,0.9,0.45,2.6,32.828,35.312,0.2321,17.522,26.351,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,rammed_earth,0.3,timber,0.15,none,0.0,south,1.8,1.5,0.75,3.5,35.473,38.874,0.0714,17.435,26.003,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,mud_brick,0.45,timber,0.1,eps,0.05,south,0.6,0.6,0.65,2.0,32.14,33.318,0.3274,17.422,23.424,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,plywood,0.05,aerated_concrete,0.2,eps,0.05,north,0.6,0.6,0.45,5.8,32.999,36.292,0.3155,17.556,25.352,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,timber,0.2,aerated_concrete,0.1,xps,0.05,west,1.8,1.5,0.55,2.6,34.205,37.314,0.1071,17.501,25.772,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,timber,0.15,timber,0.15,none,0.0,east,0.6,0.9,0.85,2.6,33.896,37.551,0.1667,17.508,25.853,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,plywood,0.05,mud_brick,0.15,sheep_wool,0.05,south,1.2,1.5,0.55,2.6,34.045,37.692,0.1488,17.516,27.006,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,mud_brick,0.3,stone,0.15,sheep_wool,0.05,south,1.5,0.6,0.65,1.6,33.333,35.112,0.1905,17.428,24.557,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,brick,0.23,mineral_wool,0.15,east,0.9,0.9,0.35,1.6,32.163,33.706,0.3571,17.497,26.462,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,mud_brick,0.3,brick,0.115,eps,0.025,south,1.5,1.2,0.65,3.5,34.259,36.571,0.0893,17.431,24.326,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.45,mud_brick,0.15,eps,0.1,south,0.6,0.9,0.75,1.6,31.996,33.114,0.3571,17.421,23.865,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,gi_sheet,0.002,aerated_concrete,0.1,none,0.0,north,1.8,1.5,0.55,3.5,35.915,47.988,0.4167,14.463,23.537,0.506
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,gi_sheet,0.002,mud_brick,0.25,eps,0.15,north,0.9,1.5,0.75,2.6,33.576,36.136,0.131,17.491,25.755,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,timber,0.2,mud_brick,0.25,none,0.0,west,1.5,0.6,0.45,5.8,34.32,37.517,0.0774,17.462,24.774,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.3,aerated_concrete,0.2,eps,0.2,south,1.2,1.2,0.85,1.2,33.402,35.097,0.1786,17.432,24.862,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.1,puf_sandwich_panel,0.05,eps,0.05,east,1.2,0.6,0.85,1.6,33.404,36.778,0.2381,17.559,25.956,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,gi_sheet,0.002,stone,0.3,sheep_wool,0.1,west,1.2,1.5,0.45,5.8,33.403,35.786,0.1429,17.465,24.292,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,gi_sheet,0.002,brick,0.23,sheep_wool,0.15,west,0.6,0.9,0.45,1.6,33.112,35.93,0.1964,17.496,25.683,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.15,stone,0.15,sheep_wool,0.05,east,1.8,0.9,0.35,2.6,33.62,35.811,0.0833,17.445,24.764,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,concrete,0.2,brick,0.115,sheep_wool,0.1,north,0.6,0.9,0.45,1.2,32.619,34.08,0.2143,17.435,24.586,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,brick,0.345,gi_sheet,0.002,mineral_wool,0.05,west,1.5,0.9,0.65,2.6,33.397,35.156,0.2024,17.429,24.124,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,brick,0.23,eps,0.2,north,0.9,1.2,0.75,1.6,32.737,34.468,0.1905,17.499,26.943,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,plywood,0.03,concrete,0.2,eps,0.15,west,0.6,0.9,0.65,1.6,32.62,34.471,0.2381,17.493,25.492,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,concrete,0.15,rcc_slab,0.2,xps,0.05,west,1.8,0.9,0.75,2.0,34.756,37.51,0.0833,17.439,25.96,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,rammed_earth,0.3,puf_sandwich_panel,0.1,eps,0.1,east,1.5,0.9,0.45,1.6,32.293,33.528,0.2262,17.435,25.189,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,concrete,0.1,mud_brick,0.25,eps,0.15,east,1.5,0.9,0.85,2.0,34.13,36.506,0.0833,17.448,26.237,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.3,concrete,0.15,eps,0.05,east,1.8,0.9,0.85,1.2,34.332,36.828,0.0714,17.461,26.105,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,concrete,0.15,puf_sandwich_panel,0.075,xps,0.1,east,1.8,0.6,0.65,5.8,33.138,35.026,0.125,17.451,24.885,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,stone,0.45,brick,0.23,eps,0.15,south,0.6,1.5,0.35,3.5,31.554,32.531,0.5,17.415,22.284,0.9524
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.3,rcc_slab,0.25,mineral_wool,0.15,east,1.5,0.6,0.85,2.6,32.729,34.221,0.2024,17.449,25.394,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,plywood,0.012,concrete,0.1,eps,0.2,north,1.5,0.9,0.65,2.0,33.525,36.591,0.1667,17.54,25.821,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,concrete,0.2,gi_sheet,0.002,xps,0.15,south,1.8,0.9,0.65,3.5,33.447,35.396,0.1071,17.44,26.193,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,rcc_slab,0.25,sheep_wool,0.15,north,0.6,1.5,0.85,2.0,32.857,34.665,0.1667,17.486,26.468,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,brick,0.345,rcc_slab,0.2,sheep_wool,0.1,west,1.5,0.9,0.35,1.2,32.612,33.95,0.2262,17.425,24.281,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,timber,0.2,stone,0.15,eps,0.1,west,1.8,1.2,0.45,2.0,33.704,36.205,0.0833,17.467,25.66,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,rammed_earth,0.15,stone,0.3,mineral_wool,0.15,west,1.2,0.6,0.35,1.6,32.1,33.282,0.2976,17.436,24.214,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,gi_sheet,0.002,timber,0.1,sheep_wool,0.1,west,0.9,0.6,0.65,1.2,33.183,37.063,0.3452,17.595,25.165,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,stone,0.45,mud_brick,0.15,mineral_wool,0.1,south,1.2,1.5,0.55,1.6,32.64,34.061,0.2381,17.416,23.445,0.9524
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,gi_sheet,0.002,mud_brick,0.15,none,0.0,west,0.6,1.2,0.65,5.8,35.765,46.541,0.3571,14.699,23.374,0.6071
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,rammed_earth,0.3,concrete,0.1,none,0.0,north,0.6,0.9,0.75,2.6,36.133,40.225,0.0655,17.431,24.118,0.9524
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.3,rcc_slab,0.25,none,0.0,east,0.6,0.6,0.65,5.8,35.275,38.519,0.0714,17.427,23.855,0.9524
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,plywood,0.05,rcc_slab,0.25,eps,0.15,west,0.6,0.9,0.55,3.5,32.434,34.036,0.2738,17.477,25.379,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,concrete,0.1,stone,0.3,sheep_wool,0.15,west,1.8,0.6,0.55,3.5,33.196,35.044,0.131,17.439,24.397,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,gi_sheet,0.002,eps,0.05,south,0.9,1.2,0.35,5.8,32.913,37.147,0.3929,17.655,25.75,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,stone,0.15,mud_brick,0.25,mineral_wool,0.1,east,1.5,1.2,0.45,2.6,33.249,35.039,0.1488,17.435,24.529,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,timber,0.15,timber,0.15,eps,0.1,south,0.6,1.2,0.45,1.2,32.636,34.692,0.244,17.507,26.394,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,brick,0.115,stone,0.15,mineral_wool,0.05,north,1.2,1.2,0.35,3.5,33.642,35.954,0.0774,17.452,24.766,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,mud_brick,0.45,timber,0.1,sheep_wool,0.05,east,1.8,1.5,0.55,1.2,33.231,34.901,0.2083,17.424,25.814,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,timber,0.1,brick,0.115,xps,0.1,north,0.6,0.9,0.35,1.6,32.544,34.504,0.2619,17.503,25.721,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,concrete,0.1,mud_brick,0.15,sheep_wool,0.05,west,1.2,0.9,0.55,1.2,33.98,36.529,0.0714,17.455,24.683,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,timber,0.2,puf_sandwich_panel,0.05,mineral_wool,0.1,east,1.5,0.9,0.75,2.0,33.868,37.203,0.1131,17.503,27.329,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,mud_brick,0.3,stone,0.15,xps,0.05,east,1.2,0.6,0.45,2.6,32.783,34.288,0.2143,17.428,24.173,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,rammed_earth,0.3,timber,0.1,none,0.0,north,0.6,1.2,0.75,1.6,34.403,37.133,0.0774,17.434,24.379,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,mud_brick,0.15,timber,0.15,eps,0.2,south,0.6,0.9,0.55,3.5,32.346,33.769,0.3036,17.454,25.239,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,timber,0.1,concrete,0.15,mineral_wool,0.05,west,1.8,1.2,0.45,2.0,34.026,36.962,0.1131,17.489,25.684,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,stone,0.45,puf_sandwich_panel,0.05,sheep_wool,0.15,north,1.8,1.2,0.75,2.6,32.758,34.262,0.2321,17.417,23.196,0.9524
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,aerated_concrete,0.2,puf_sandwich_panel,0.1,eps,0.2,west,0.9,1.2,0.75,1.2,33.271,35.964,0.1488,17.508,26.39,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,brick,0.23,stone,0.15,xps,0.1,east,1.2,1.5,0.55,3.5,33.208,34.899,0.1964,17.434,24.629,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.075,timber,0.15,eps,0.15,east,1.5,0.6,0.45,1.6,32.569,35.556,0.375,17.598,26.873,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,aerated_concrete,0.1,mineral_wool,0.1,north,1.5,1.5,0.55,2.6,33.67,37.562,0.2679,17.614,27.136,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,timber,0.15,aerated_concrete,0.2,sheep_wool,0.15,south,1.5,1.5,0.75,1.2,33.987,36.651,0.0774,17.505,29.73,0.7143
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,brick,0.23,eps,0.05,east,1.2,0.6,0.35,3.5,32.751,34.961,0.2381,17.503,26.084,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,brick,0.345,concrete,0.1,xps,0.1,east,1.8,0.9,0.65,3.5,33.094,34.667,0.2143,17.427,25.473,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,timber,0.15,aerated_concrete,0.1,xps,0.1,west,1.8,1.5,0.65,2.6,34.358,37.688,0.1071,17.516,26.114,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,aerated_concrete,0.1,stone,0.15,eps,0.05,north,1.5,0.9,0.85,2.0,34.031,36.881,0.0952,17.485,27.353,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,aerated_concrete,0.3,rcc_slab,0.1,mineral_wool,0.1,west,0.9,1.2,0.55,3.5,32.797,34.524,0.1667,17.465,25.262,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,rammed_earth,0.3,gi_sheet,0.002,xps,0.1,south,1.8,1.2,0.75,3.5,33.633,35.504,0.119,17.436,24.554,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,aerated_concrete,0.2,timber,0.1,eps,0.15,east,0.9,0.6,0.65,1.6,32.568,34.514,0.244,17.498,26.273,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,stone,0.45,puf_sandwich_panel,0.15,eps,0.025,east,0.9,1.2,0.35,1.6,32.484,33.866,0.2381,17.417,22.815,0.9524
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,plywood,0.03,brick,0.115,eps,0.025,south,1.2,1.2,0.75,1.2,35.1,40.744,0.1607,17.538,25.594,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,aerated_concrete,0.2,mud_brick,0.15,none,0.0,west,1.5,0.9,0.55,2.6,35.342,39.886,0.0833,17.477,25.225,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,brick,0.345,puf_sandwich_panel,0.075,eps,0.05,north,1.8,1.5,0.55,1.6,33.69,35.497,0.1488,17.431,24.716,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,plywood,0.05,timber,0.1,mineral_wool,0.05,west,1.8,1.2,0.75,2.6,35.434,42.75,0.131,17.576,26.226,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,gi_sheet,0.002,concrete,0.15,eps,0.2,west,1.8,0.9,0.45,1.2,33.228,35.675,0.1726,17.509,25.25,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,aerated_concrete,0.1,gi_sheet,0.002,eps,0.1,west,0.6,0.9,0.55,2.0,32.758,35.343,0.2976,17.552,25.826,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,mud_brick,0.15,mud_brick,0.25,sheep_wool,0.15,north,1.2,1.5,0.35,2.0,32.741,34.27,0.2083,17.443,24.745,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,timber,0.2,stone,0.15,sheep_wool,0.1,south,1.8,0.6,0.65,2.6,33.173,35.201,0.1071,17.467,26.714,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,stone,0.3,brick,0.23,xps,0.1,north,0.9,0.9,0.65,1.2,32.244,33.48,0.3214,17.421,23.495,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,brick,0.115,stone,0.15,eps,0.15,south,1.2,0.9,0.55,3.5,33.138,35.024,0.1071,17.451,25.428,0.9821
