site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,ach,roof_pitch_deg,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,mud_brick,0.15,puf_sandwich_panel,0.1,mineral_wool,0.1,south,1.2,0.6,0.35,3.5,0.5,0.0,33.957,35.416,0.0774,11.18,22.643,0.8988
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,mud_brick,0.3,mud_brick,0.15,sheep_wool,0.15,south,1.8,1.5,0.75,2.6,1.0,30.0,37.215,40.79,0.0714,11.133,21.27,0.7798
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,stone,0.15,aerated_concrete,0.1,xps,0.1,north,1.2,0.9,0.85,3.5,2.0,0.0,35.722,38.004,0.0655,11.16,20.42,0.869
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,concrete,0.1,aerated_concrete,0.2,xps,0.15,south,1.5,0.6,0.65,1.2,2.0,20.0,35.424,37.688,0.0714,11.174,21.684,0.9048
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,mud_brick,0.15,none,0.0,east,1.2,1.2,0.75,1.2,3.0,15.0,38.62,44.82,0.0536,11.28,21.117,0.9345
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,aerated_concrete,0.1,puf_sandwich_panel,0.1,eps,0.1,west,0.6,1.5,0.45,5.8,8.0,15.0,35.76,40.138,0.0952,11.301,17.314,0.381
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,mud_brick,0.15,mineral_wool,0.15,south,1.8,1.5,0.65,3.5,8.0,25.0,37.244,43.203,0.0595,11.259,18.835,0.5417
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,timber,0.1,stone,0.15,eps,0.1,east,1.8,0.9,0.65,2.6,0.5,10.0,35.653,37.97,0.0595,11.212,24.156,0.9286
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,plywood,0.03,stone,0.15,none,0.0,east,0.9,0.6,0.45,1.2,3.0,30.0,40.929,50.673,0.0536,11.227,18.442,0.4762
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,brick,0.115,sheep_wool,0.15,east,0.9,1.2,0.85,2.6,0.5,10.0,34.685,36.977,0.0595,11.303,25.513,0.9464
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.3,concrete,0.2,eps,0.15,north,1.8,1.5,0.65,1.6,2.0,20.0,35.754,37.917,0.0655,11.169,23.727,0.9167
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,stone,0.15,mud_brick,0.25,sheep_wool,0.15,east,1.8,0.6,0.45,3.5,1.0,10.0,34.756,36.663,0.0774,11.145,20.921,0.8036
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,stone,0.15,concrete,0.15,eps,0.1,north,0.9,0.6,0.75,1.6,3.0,0.0,35.11,37.056,0.0714,11.151,19.885,0.8036
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,brick,0.115,brick,0.23,eps,0.15,east,0.6,0.9,0.45,2.6,6.0,25.0,35.588,37.974,0.0714,11.158,17.685,0.506
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,brick,0.23,concrete,0.1,xps,0.05,south,1.8,1.5,0.35,2.0,0.5,25.0,36.886,39.932,0.0655,11.143,21.208,0.8214
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.05,puf_sandwich_panel,0.05,xps,0.15,south,1.8,0.9,0.55,5.8,6.0,25.0,35.776,40.808,0.119,11.457,18.131,0.4821
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,rcc_slab,0.1,eps,0.1,east,1.5,1.5,0.35,2.6,2.0,0.0,35.023,37.728,0.0595,11.302,22.578,0.9405
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,timber,0.2,stone,0.15,eps,0.1,north,1.2,0.6,0.75,1.6,0.5,20.0,34.285,35.834,0.0714,11.183,24.195,0.9107
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.2,gi_sheet,0.002,eps,0.2,south,1.5,1.5,0.35,1.6,2.0,0.0,35.215,38.108,0.0655,11.25,23.864,0.9345
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,timber,0.1,xps,0.05,south,1.5,0.9,0.75,2.6,1.0,15.0,36.545,42.543,0.0595,11.405,24.138,0.9583
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,mud_brick,0.15,eps,0.025,west,1.5,0.6,0.65,1.2,3.0,25.0,36.862,41.638,0.0595,11.275,20.465,0.9286
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,concrete,0.2,brick,0.23,sheep_wool,0.15,south,1.2,0.9,0.65,2.0,2.0,20.0,35.364,37.688,0.0774,11.138,19.859,0.7738
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,aerated_concrete,0.3,concrete,0.1,eps,0.15,east,1.5,0.6,0.85,1.6,3.0,30.0,35.448,37.768,0.0714,11.174,21.013,0.9048
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,mud_brick,0.45,puf_sandwich_panel,0.05,eps,0.1,south,1.8,0.6,0.45,2.6,10.0,5.0,35.335,37.539,0.0774,11.13,16.318,0.0
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,puf_sandwich_panel,0.15,none,0.0,north,0.9,1.2,0.55,1.6,8.0,0.0,35.628,40.641,0.125,11.486,18.205,0.4881
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,mud_brick,0.15,eps,0.05,south,0.6,1.2,0.45,2.0,10.0,20.0,36.286,41.375,0.0833,11.277,16.645,0.2917
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,rammed_earth,0.3,gi_sheet,0.002,none,0.0,south,0.6,1.5,0.45,2.0,10.0,5.0,39.642,44.742,0.0595,11.146,16.617,0.2976
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,aerated_concrete,0.3,stone,0.3,sheep_wool,0.05,east,1.5,1.2,0.55,1.2,2.0,10.0,36.311,38.97,0.0655,11.158,22.039,0.8988
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,concrete,0.15,timber,0.1,xps,0.05,west,1.2,0.6,0.85,5.8,3.0,15.0,36.304,38.874,0.0655,11.16,19.071,0.8393
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,concrete,0.2,timber,0.15,eps,0.2,east,1.5,1.2,0.85,2.0,4.0,25.0,36.078,38.471,0.0655,11.143,18.797,0.7798
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,stone,0.45,aerated_concrete,0.2,xps,0.1,east,0.6,1.5,0.75,3.5,1.0,5.0,33.995,35.883,0.0893,11.122,18.78,0.6369
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,timber,0.15,eps,0.2,south,1.5,0.6,0.45,5.8,10.0,0.0,36.221,41.848,0.1012,11.341,17.437,0.3988
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,rcc_slab,0.15,none,0.0,west,1.8,0.9,0.55,1.2,2.0,5.0,41.959,54.42,0.0833,10.462,17.776,0.4048
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,mud_brick,0.3,timber,0.15,sheep_wool,0.15,west,0.6,0.9,0.55,2.0,2.0,0.0,34.114,35.784,0.0833,11.143,20.462,0.7857
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,concrete,0.15,mineral_wool,0.1,east,1.2,1.5,0.55,1.2,1.0,0.0,36.833,40.456,0.0595,11.25,22.835,0.9345
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,puf_sandwich_panel,0.05,mineral_wool,0.1,east,1.8,0.6,0.35,2.6,3.0,30.0,34.908,39.093,0.119,11.431,21.255,0.9464
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,gi_sheet,0.002,gi_sheet,0.002,eps,0.05,west,0.9,1.5,0.75,5.8,0.5,15.0,38.661,47.652,0.0595,11.407,21.461,0.9345
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,timber,0.1,concrete,0.2,eps,0.1,west,1.2,1.5,0.65,1.2,6.0,15.0,36.916,41.071,0.0655,11.202,18.583,0.7381
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,rammed_earth,0.45,mud_brick,0.25,eps,0.1,east,0.9,1.2,0.35,2.6,3.0,25.0,34.275,36.163,0.0893,11.123,17.795,0.619
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,mud_brick,0.45,aerated_concrete,0.1,sheep_wool,0.05,south,1.5,1.2,0.85,2.0,10.0,5.0,36.735,39.597,0.0714,11.131,17.425,0.4583
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,plywood,0.019,concrete,0.15,eps,0.15,north,1.2,1.2,0.75,2.0,2.0,15.0,36.035,39.117,0.0595,11.252,21.761,0.9286
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,plywood,0.012,concrete,0.1,mineral_wool,0.1,east,1.2,0.9,0.85,1.2,8.0,0.0,36.754,41.78,0.0655,11.29,18.247,0.5119
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,concrete,0.1,brick,0.115,sheep_wool,0.05,north,0.6,1.5,0.65,2.0,4.0,10.0,37.045,40.187,0.0595,11.175,19.092,0.8869
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,mud_brick,0.15,stone,0.15,sheep_wool,0.15,west,1.2,0.6,0.35,5.8,4.0,0.0,34.738,36.569,0.0774,11.161,19.117,0.8036
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,aerated_concrete,0.2,gi_sheet,0.002,eps,0.2,north,0.9,0.9,0.35,2.0,10.0,5.0,35.41,38.831,0.0655,11.241,17.017,0.2976
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,stone,0.45,aerated_concrete,0.1,eps,0.05,east,1.8,0.9,0.85,2.0,3.0,20.0,35.888,38.777,0.0774,11.119,18.206,0.625
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,stone,0.3,timber,0.1,eps,0.2,west,0.9,0.9,0.75,1.2,6.0,15.0,34.72,36.596,0.0774,11.129,16.983,0.3512
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,mud_brick,0.15,gi_sheet,0.002,xps,0.1,north,0.9,0.6,0.35,2.6,3.0,30.0,35.082,37.081,0.0714,11.163,19.483,0.875
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,plywood,0.03,rcc_slab,0.15,eps,0.05,south,1.5,1.2,0.65,2.0,4.0,30.0,37.4,42.054,0.0595,11.238,19.135,0.6726
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,timber,0.15,gi_sheet,0.002,none,0.0,north,1.5,1.5,0.35,1.2,10.0,20.0,39.839,49.879,0.0714,11.254,17.067,0.369
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.1,stone,0.3,eps,0.05,west,0.9,1.2,0.35,2.0,6.0,5.0,35.332,37.836,0.0714,11.194,18.592,0.8393
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,plywood,0.012,timber,0.1,xps,0.05,west,1.8,0.9,0.35,5.8,3.0,15.0,37.249,44.266,0.0833,11.391,19.552,0.6488
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,gi_sheet,0.002,brick,0.115,none,0.0,west,1.5,0.9,0.75,3.5,0.5,15.0,42.092,55.434,0.0833,10.15,17.795,0.3929
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,mud_brick,0.25,mineral_wool,0.1,east,1.8,0.6,0.45,2.6,6.0,20.0,36.505,40.538,0.0655,11.217,17.996,0.5179
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,gi_sheet,0.002,aerated_concrete,0.2,mineral_wool,0.05,west,1.8,0.6,0.65,2.0,8.0,0.0,36.938,42.563,0.0893,11.331,17.693,0.4405
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,brick,0.345,puf_sandwich_panel,0.1,xps,0.15,east,1.8,0.9,0.55,3.5,10.0,30.0,35.548,37.729,0.0774,11.131,16.121,0.0
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,timber,0.15,timber,0.15,eps,0.1,east,0.6,1.2,0.45,1.6,0.5,30.0,34.372,36.188,0.0655,11.224,23.756,0.9286
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,plywood,0.03,aerated_concrete,0.1,mineral_wool,0.1,north,0.6,0.6,0.85,1.6,2.0,0.0,35.209,38.832,0.0655,11.358,22.223,0.9464
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.1,rcc_slab,0.1,xps,0.15,west,1.5,0.6,0.45,2.6,0.5,30.0,33.546,35.098,0.0774,11.28,24.916,0.9405
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,timber,0.2,aerated_concrete,0.1,mineral_wool,0.05,west,1.8,0.9,0.85,1.2,10.0,30.0,36.854,41.182,0.0595,11.21,16.496,0.2619
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,stone,0.15,rcc_slab,0.25,mineral_wool,0.05,east,1.2,0.9,0.65,3.5,4.0,15.0,36.322,38.832,0.0655,11.141,18.61,0.7798
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,concrete,0.2,sheep_wool,0.1,south,1.5,0.9,0.65,2.6,8.0,0.0,36.306,40.576,0.0655,11.239,18.913,0.6488
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,timber,0.2,stone,0.15,eps,0.1,north,0.9,0.6,0.75,1.6,8.0,10.0,35.54,38.197,0.0714,11.187,17.518,0.4345
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,timber,0.1,concrete,0.1,eps,0.025,east,0.6,1.2,0.55,2.6,3.0,15.0,37.276,41.615,0.0595,11.235,20.063,0.8929
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,aerated_concrete,0.3,puf_sandwich_panel,0.15,xps,0.1,south,0.6,1.5,0.65,2.0,4.0,5.0,35.172,37.81,0.0714,11.211,20.189,0.9107
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,concrete,0.3,rcc_slab,0.2,none,0.0,west,1.5,0.6,0.35,3.5,6.0,0.0,39.72,44.028,0.0595,11.133,17.154,0.3571
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,rammed_earth,0.3,puf_sandwich_panel,0.075,eps,0.2,east,1.2,0.6,0.75,1.6,2.0,20.0,33.79,35.198,0.0833,11.14,20.337,0.7857
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,stone,0.15,puf_sandwich_panel,0.1,xps,0.15,north,1.2,0.9,0.65,1.2,2.0,20.0,35.09,37.184,0.0774,11.153,20.311,0.8274
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,rammed_earth,0.15,concrete,0.15,sheep_wool,0.15,east,0.6,0.9,0.35,3.5,10.0,30.0,35.707,38.206,0.0714,11.152,15.96,0.0
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,stone,0.45,stone,0.15,sheep_wool,0.1,north,1.2,1.2,0.55,1.2,10.0,20.0,35.345,37.652,0.0774,11.118,15.389,0.0
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,rammed_earth,0.3,rcc_slab,0.2,xps,0.05,west,1.2,1.2,0.35,3.5,0.5,10.0,35.498,37.9,0.0774,11.137,20.423,0.7798
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,aerated_concrete,0.1,brick,0.115,eps,0.15,north,1.5,0.6,0.45,3.5,1.0,0.0,34.279,36.133,0.0655,11.247,23.603,0.9345
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,stone,0.45,stone,0.3,eps,0.1,north,1.5,1.2,0.55,2.0,3.0,30.0,34.334,36.438,0.0833,11.115,16.411,0.3274
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,stone,0.45,puf_sandwich_panel,0.1,xps,0.05,east,1.8,0.9,0.65,1.2,6.0,15.0,35.545,38.016,0.0774,11.121,17.142,0.4286
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,plywood,0.012,stone,0.15,mineral_wool,0.1,west,1.2,1.5,0.45,2.0,3.0,30.0,36.969,41.461,0.0655,11.229,19.723,0.9226
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,rammed_earth,0.45,timber,0.15,sheep_wool,0.1,north,1.2,0.6,0.35,5.8,4.0,30.0,34.416,36.233,0.0833,11.125,17.011,0.4048
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,mud_brick,0.15,xps,0.05,south,1.5,0.9,0.85,3.5,2.0,5.0,36.565,40.81,0.0595,11.279,24.507,0.9345
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,brick,0.345,timber,0.15,xps,0.15,east,1.2,1.2,0.85,1.2,8.0,5.0,36.256,38.989,0.0714,11.137,17.755,0.6488
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,timber,0.1,rcc_slab,0.15,mineral_wool,0.15,west,0.9,0.9,0.65,2.6,4.0,5.0,35.435,38.335,0.0714,11.216,20.095,0.9167
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,rammed_earth,0.45,concrete,0.1,mineral_wool,0.15,west,0.9,1.5,0.75,1.2,10.0,5.0,35.321,37.462,0.0774,11.13,16.276,0.0
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,timber,0.15,puf_sandwich_panel,0.15,eps,0.15,east,1.5,1.5,0.75,2.6,10.0,0.0,36.603,41.037,0.0655,11.274,17.608,0.4643
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,stone,0.45,puf_sandwich_panel,0.075,eps,0.2,south,1.8,0.6,0.45,2.0,0.5,30.0,33.002,34.283,0.1607,11.118,17.967,0.5595
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.2,aerated_concrete,0.2,sheep_wool,0.1,north,1.2,0.6,0.65,2.6,8.0,0.0,35.6,38.94,0.0655,11.228,17.951,0.5298
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,mud_brick,0.3,rcc_slab,0.2,xps,0.05,north,1.2,0.6,0.75,3.5,2.0,25.0,35.233,37.401,0.0714,11.131,19.299,0.7679
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,brick,0.115,eps,0.2,north,1.8,1.5,0.55,2.0,0.5,20.0,35.104,37.65,0.0595,11.29,28.278,0.8036
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,rammed_earth,0.15,puf_sandwich_panel,0.075,eps,0.2,south,0.6,1.2,0.85,1.6,8.0,10.0,35.861,38.843,0.0714,11.178,17.682,0.4762
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.075,aerated_concrete,0.1,mineral_wool,0.1,south,1.8,0.6,0.65,3.5,4.0,5.0,35.225,39.129,0.0893,11.391,20.563,0.9405
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,mud_brick,0.45,rcc_slab,0.25,eps,0.025,south,0.9,1.2,0.55,1.6,1.0,0.0,35.354,37.825,0.0714,11.127,19.103,0.7321
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,puf_sandwich_panel,0.075,eps,0.05,north,1.8,1.5,0.85,2.0,8.0,30.0,37.073,43.407,0.119,11.465,17.571,0.4107
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,stone,0.15,rcc_slab,0.25,xps,0.05,east,1.2,0.6,0.85,2.6,3.0,20.0,36.075,38.498,0.0714,11.14,18.998,0.7798
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,gi_sheet,0.002,rcc_slab,0.25,sheep_wool,0.05,east,1.2,1.5,0.75,1.6,10.0,0.0,37.896,43.515,0.0595,11.214,17.969,0.4762
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,puf_sandwich_panel,0.075,eps,0.05,north,1.5,0.6,0.85,1.2,10.0,15.0,37.156,44.261,0.119,11.415,16.769,0.3393
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,gi_sheet,0.002,concrete,0.2,eps,0.1,west,0.9,1.2,0.65,2.6,6.0,5.0,36.252,40.011,0.0655,11.229,18.289,0.5893
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,brick,0.345,gi_sheet,0.002,eps,0.05,south,1.8,1.5,0.65,2.0,1.0,30.0,37.726,41.388,0.0655,11.132,20.621,0.7798
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,concrete,0.3,timber,0.15,eps,0.05,east,1.2,0.6,0.75,3.5,0.5,25.0,35.365,37.734,0.0714,11.13,19.427,0.7619
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,concrete,0.2,brick,0.115,xps,0.1,north,0.9,1.2,0.45,5.8,10.0,0.0,35.925,38.465,0.0714,11.149,16.513,0.0298
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,plywood,0.019,concrete,0.1,sheep_wool,0.05,north,1.5,0.9,0.85,1.6,3.0,30.0,37.832,43.098,0.0536,11.277,19.851,0.7321
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,concrete,0.2,stone,0.3,eps,0.1,south,1.8,0.9,0.35,2.6,3.0,0.0,35.368,37.652,0.0774,11.139,19.215,0.7738
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,plywood,0.03,gi_sheet,0.002,mineral_wool,0.1,north,1.2,0.9,0.65,1.6,6.0,0.0,36.13,41.015,0.1012,11.391,19.144,0.625
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,brick,0.23,gi_sheet,0.002,sheep_wool,0.1,south,0.9,1.2,0.85,1.2,3.0,30.0,35.83,38.161,0.0714,11.144,19.958,0.7917
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,plywood,0.03,brick,0.23,eps,0.1,south,0.9,1.5,0.85,3.5,2.0,10.0,37.378,41.907,0.0595,11.231,22.389,0.9286
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,concrete,0.3,stone,0.15,sheep_wool,0.05,north,1.5,0.6,0.75,1.6,1.0,5.0,35.761,38.279,0.0714,11.132,19.591,0.7679
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,aerated_concrete,0.2,aerated_concrete,0.1,none,0.0,south,0.9,0.9,0.65,3.5,1.0,15.0,38.243,43.129,0.0595,11.229,21.589,0.9286
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,stone,0.45,stone,0.15,sheep_wool,0.15,south,1.8,1.2,0.75,2.6,2.0,0.0,34.736,36.976,0.0774,11.122,19.611,0.744
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,brick,0.345,aerated_concrete,0.2,eps,0.1,north,1.5,1.5,0.75,1.2,3.0,25.0,35.597,37.866,0.0714,11.132,20.297,0.7798
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,brick,0.23,aerated_concrete,0.1,xps,0.1,south,0.6,0.9,0.55,5.8,10.0,10.0,35.715,38.164,0.0714,11.15,16.637,0.1012
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,concrete,0.15,concrete,0.1,eps,0.2,north,0.6,0.6,0.35,1.2,2.0,20.0,34.086,35.615,0.0833,11.151,20.008,0.8036
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.2,timber,0.15,mineral_wool,0.15,east,0.9,1.2,0.45,5.8,10.0,10.0,35.754,39.262,0.0655,11.219,16.727,0.244
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,plywood,0.03,timber,0.1,eps,0.2,west,1.5,1.2,0.35,2.0,6.0,0.0,35.58,39.632,0.0893,11.362,19.125,0.6845
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,plywood,0.019,mud_brick,0.15,xps,0.1,west,0.9,1.2,0.35,1.6,4.0,30.0,35.805,39.378,0.0655,11.256,19.075,0.756
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,brick,0.345,concrete,0.1,xps,0.15,north,0.9,1.5,0.55,3.5,2.0,30.0,34.251,36.016,0.0833,11.128,19.278,0.756
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,mud_brick,0.15,gi_sheet,0.002,sheep_wool,0.15,north,1.8,0.9,0.55,2.0,0.5,0.0,34.961,36.781,0.0655,11.182,23.191,0.9107
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,stone,0.15,timber,0.1,xps,0.1,north,1.2,1.5,0.55,2.6,8.0,25.0,36.225,38.827,0.0655,11.15,16.637,0.1012
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,gi_sheet,0.002,aerated_concrete,0.1,eps,0.025,west,1.2,1.2,0.85,2.0,2.0,5.0,38.448,45.652,0.0714,11.377,20.167,0.6488
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,rammed_earth,0.15,concrete,0.1,sheep_wool,0.15,north,0.6,0.6,0.75,1.2,1.0,25.0,34.266,35.84,0.0774,11.159,21.3,0.8631
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,brick,0.115,concrete,0.1,eps,0.2,south,0.6,0.9,0.45,5.8,1.0,25.0,34.374,36.096,0.0774,11.167,21.644,0.8869
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,plywood,0.019,aerated_concrete,0.2,mineral_wool,0.15,north,0.6,0.9,0.35,5.8,6.0,25.0,35.769,40.359,0.0833,11.309,18.048,0.4881
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,brick,0.23,brick,0.115,eps,0.2,north,0.9,1.5,0.65,2.6,10.0,30.0,35.836,38.189,0.0714,11.14,16.07,0.0
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,brick,0.23,stone,0.3,sheep_wool,0.05,south,0.9,0.6,0.35,1.6,4.0,15.0,35.891,38.341,0.0714,11.135,18.17,0.7619
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,rammed_earth,0.15,aerated_concrete,0.2,sheep_wool,0.15,north,1.5,0.9,0.45,2.0,6.0,0.0,35.537,38.058,0.0714,11.178,18.592,0.8631
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,aerated_concrete,0.3,concrete,0.15,sheep_wool,0.05,east,0.9,1.2,0.55,1.6,4.0,5.0,36.139,38.882,0.0655,11.181,20.372,0.9107
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.075,stone,0.15,mineral_wool,0.05,north,1.2,1.2,0.55,2.6,4.0,20.0,35.908,39.238,0.0655,11.243,20.608,0.9286
